"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Toronto","2025-01-16",2025,"Jan",76,25,"Pink + White","Frank Ocean","","","",""
"Toronto","2025-01-16",2025,"Jan",77,24,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-01-16",2025,"Jan",78,23,"What Do I Do","SZA","","","",""
"Toronto","2025-01-16",2025,"Jan",79,22,"Bad Dreams","Teddy Swims","","","",""
"Toronto","2025-01-16",2025,"Jan",80,21,"KETU TeCRÉ","Bad Bunny","","","",""
"Toronto","2025-01-16",2025,"Jan",81,20,"Diet Pepsi","Addison Rae","","","",""
"Toronto","2025-01-16",2025,"Jan",82,19,"Slow It Down","Benson Boone","","","",""
"Toronto","2025-01-16",2025,"Jan",83,18,"That's What I Like","Bruno Mars","","","",""
"Toronto","2025-01-16",2025,"Jan",84,17,"Just the Way You Are","Bruno Mars","","","",""
"Toronto","2025-01-16",2025,"Jan",85,16,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Toronto","2025-01-16",2025,"Jan",86,15,"Austin (Boots Stop Workin')","Dasha","","","",""
"Toronto","2025-01-16",2025,"Jan",87,14,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Toronto","2025-01-16",2025,"Jan",88,13,"Juno","Sabrina Carpenter","","","",""
"Toronto","2025-01-16",2025,"Jan",89,12,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-01-16",2025,"Jan",90,11,"Headlines","Drake","","","",""
"Toronto","2025-01-16",2025,"Jan",91,10,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"Toronto","2025-01-16",2025,"Jan",92,9,"KLOuFRENS","Bad Bunny","","","",""
"Toronto","2025-01-16",2025,"Jan",93,8,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-01-16",2025,"Jan",94,7,"The Door","Teddy Swims","","","",""
"Toronto","2025-01-16",2025,"Jan",95,6,"End of Beginning","Djo","","","",""
"Toronto","2025-01-16",2025,"Jan",96,5,"NEW DROP","Don Toliver","","","",""
"Toronto","2025-01-16",2025,"Jan",97,4,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Toronto","2025-01-16",2025,"Jan",98,3,"Gang Baby","NLE Choppa","","","",""
"Toronto","2025-01-16",2025,"Jan",99,2,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-01-16",2025,"Jan",100,1,"Circadian Rhythm","Drake","","","",""
"Toronto","2025-01-23",2025,"Jan",1,100,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-01-23",2025,"Jan",2,99,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-01-23",2025,"Jan",3,98,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-01-23",2025,"Jan",4,97,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",5,96,"DtMF","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",6,95,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-01-23",2025,"Jan",7,94,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-01-23",2025,"Jan",8,93,"NUEVAYoL","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",9,92,"BMF","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",10,91,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-01-23",2025,"Jan",11,90,"Messy","Lola Young","","","",""
"Toronto","2025-01-23",2025,"Jan",12,89,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Toronto","2025-01-23",2025,"Jan",13,88,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-01-23",2025,"Jan",14,87,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",15,86,"Sailor Song","Gigi Perez","","","",""
"Toronto","2025-01-23",2025,"Jan",16,85,"Taste","Sabrina Carpenter","","","",""
"Toronto","2025-01-23",2025,"Jan",17,84,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-01-23",2025,"Jan",18,83,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-01-23",2025,"Jan",19,82,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-01-23",2025,"Jan",20,81,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"Toronto","2025-01-23",2025,"Jan",21,80,"No Pole","Don Toliver","","","",""
"Toronto","2025-01-23",2025,"Jan",22,79,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Toronto","2025-01-23",2025,"Jan",23,78,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Toronto","2025-01-23",2025,"Jan",24,77,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",25,76,"Snooze","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",26,75,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Toronto","2025-01-23",2025,"Jan",27,74,"Please Please Please","Sabrina Carpenter","","","",""
"Toronto","2025-01-23",2025,"Jan",28,73,"Tweaker","GELO","","","",""
"Toronto","2025-01-23",2025,"Jan",29,72,"squabble up","Kendrick Lamar","","","",""
"Toronto","2025-01-23",2025,"Jan",30,71,"Kill Bill","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",31,70,"WILDFLOWER","Billie Eilish","","","",""
"Toronto","2025-01-23",2025,"Jan",32,69,"Too Sweet","Hozier","","","",""
"Toronto","2025-01-23",2025,"Jan",33,68,"DENIAL IS A RIVER","Doechii","","","",""
"Toronto","2025-01-23",2025,"Jan",34,67,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-01-23",2025,"Jan",35,66,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",36,65,"on one tonight","Gunna","","","",""
"Toronto","2025-01-23",2025,"Jan",37,64,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-01-23",2025,"Jan",38,63,"Not Like Us","Kendrick Lamar","","","",""
"Toronto","2025-01-23",2025,"Jan",39,62,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Toronto","2025-01-23",2025,"Jan",40,61,"Bed Chem","Sabrina Carpenter","","","",""
"Toronto","2025-01-23",2025,"Jan",41,60,"Yellow","Coldplay","","","",""
"Toronto","2025-01-23",2025,"Jan",42,59,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Toronto","2025-01-23",2025,"Jan",43,58,"PUSH 2 START","Tyla","","","",""
"Toronto","2025-01-23",2025,"Jan",44,57,"EoO","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",45,56,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Toronto","2025-01-23",2025,"Jan",46,55,"Love Somebody","Morgan Wallen","","","",""
"Toronto","2025-01-23",2025,"Jan",47,54,"Saturn","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",48,53,"HOT TO GO!","Chappell Roan","","","",""
"Toronto","2025-01-23",2025,"Jan",49,52,"Viva La Vida","Coldplay","","","",""
"Toronto","2025-01-23",2025,"Jan",50,51,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-01-23",2025,"Jan",51,50,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Toronto","2025-01-23",2025,"Jan",52,49,"Sweater Weather","The Neighbourhood","","","",""
"Toronto","2025-01-23",2025,"Jan",53,48,"M a k e I t T o T h e M o r n i n g","PARTYNEXTDOOR","","","",""
"Toronto","2025-01-23",2025,"Jan",54,47,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-01-23",2025,"Jan",55,46,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Toronto","2025-01-23",2025,"Jan",56,45,"Cruel Summer","Taylor Swift","","","",""
"Toronto","2025-01-23",2025,"Jan",57,44,"The Color Violet","Tory Lanez","","","",""
"Toronto","2025-01-23",2025,"Jan",58,43,"No One Noticed","The Marías","","","",""
"Toronto","2025-01-23",2025,"Jan",59,42,"Close To You","Gracie Abrams","","","",""
"Toronto","2025-01-23",2025,"Jan",60,41,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Toronto","2025-01-23",2025,"Jan",61,40,"Nobody Gets Me","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",62,39,"EL CLúB","Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",63,38,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-01-23",2025,"Jan",64,37,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Toronto","2025-01-23",2025,"Jan",65,36,"Pink Skies","Zach Bryan","","","",""
"Toronto","2025-01-23",2025,"Jan",66,35,"Stuff (feat. Travis Scott)","Lil Baby, Travis Scott","","","",""
"Toronto","2025-01-23",2025,"Jan",67,34,"Dreamin","PARTYNEXTDOOR","","","",""
"Toronto","2025-01-23",2025,"Jan",68,33,"Smile","Morgan Wallen","","","",""
"Toronto","2025-01-23",2025,"Jan",69,32,"Scorsese Baby Daddy","SZA","","","",""
"Toronto","2025-01-23",2025,"Jan",70,31,"Just the Way You Are","Bruno Mars","","","",""
"Toronto","2025-01-23",2025,"Jan",71,30,"Break from Toronto","PARTYNEXTDOOR","","","",""
"Toronto","2025-01-23",2025,"Jan",72,29,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Toronto","2025-01-23",2025,"Jan",73,28,"WAIT FOR U (feat. Drake & Tems)","Future, Drake, Tems","","","",""
"Toronto","2025-01-23",2025,"Jan",74,27,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Toronto","2025-01-23",2025,"Jan",75,26,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-01-23",2025,"Jan",76,25,"Headlines","Drake","","","",""
"Toronto","2025-01-23",2025,"Jan",77,24,"Stargazing","Myles Smith","","","",""
"Toronto","2025-01-23",2025,"Jan",78,23,"Pink + White","Frank Ocean","","","",""
"Toronto","2025-01-23",2025,"Jan",79,22,"Diet Pepsi","Addison Rae","","","",""
"Toronto","2025-01-23",2025,"Jan",80,21,"Slow It Down","Benson Boone","","","",""
"Toronto","2025-01-23",2025,"Jan",81,20,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Toronto","2025-01-23",2025,"Jan",82,19,"Open Arms (feat. Travis Scott)","SZA, Travis Scott","","","",""
"Toronto","2025-01-23",2025,"Jan",83,18,"Take Me to Church","Hozier","","","",""
"Toronto","2025-01-23",2025,"Jan",84,17,"Bad Dreams","Teddy Swims","","","",""
"Toronto","2025-01-23",2025,"Jan",85,16,"That's What I Like","Bruno Mars","","","",""
"Toronto","2025-01-23",2025,"Jan",86,15,"NEW DROP","Don Toliver","","","",""
"Toronto","2025-01-23",2025,"Jan",87,14,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-01-23",2025,"Jan",88,13,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Toronto","2025-01-23",2025,"Jan",89,12,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-01-23",2025,"Jan",90,11,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-01-23",2025,"Jan",91,10,"Juno","Sabrina Carpenter","","","",""
"Toronto","2025-01-23",2025,"Jan",92,9,"One Dance","Drake, Wizkid, Kyla","","","",""
"Toronto","2025-01-23",2025,"Jan",93,8,"Iris","The Goo Goo Dolls","","","",""
"Toronto","2025-01-23",2025,"Jan",94,7,"Low Life (feat. The Weeknd)","Future, The Weeknd","","","",""
"Toronto","2025-01-23",2025,"Jan",95,6,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"Toronto","2025-01-23",2025,"Jan",96,5,"Gang Baby","NLE Choppa","","","",""
"Toronto","2025-01-23",2025,"Jan",97,4,"Circadian Rhythm","Drake","","","",""
"Toronto","2025-01-23",2025,"Jan",98,3,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Toronto","2025-01-23",2025,"Jan",99,2,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Toronto","2025-01-23",2025,"Jan",100,1,"The Door","Teddy Swims","","","",""
"Toronto","2025-01-30",2025,"Jan",1,100,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-01-30",2025,"Jan",2,99,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-01-30",2025,"Jan",3,98,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-01-30",2025,"Jan",4,97,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",5,96,"DtMF","Bad Bunny","","","",""
"Toronto","2025-01-30",2025,"Jan",6,95,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Toronto","2025-01-30",2025,"Jan",7,94,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-01-30",2025,"Jan",8,93,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"Toronto","2025-01-30",2025,"Jan",9,92,"Messy","Lola Young","","","",""
"Toronto","2025-01-30",2025,"Jan",10,91,"Good Luck, Babe!","Chappell Roan","","","",""
"Toronto","2025-01-30",2025,"Jan",11,90,"NUEVAYoL","Bad Bunny","","","",""
"Toronto","2025-01-30",2025,"Jan",12,89,"BMF","SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",13,88,"Sports car","Tate McRae","","","",""
"Toronto","2025-01-30",2025,"Jan",14,87,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Toronto","2025-01-30",2025,"Jan",15,86,"Espresso","Sabrina Carpenter","","","",""
"Toronto","2025-01-30",2025,"Jan",16,85,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Toronto","2025-01-30",2025,"Jan",17,84,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Toronto","2025-01-30",2025,"Jan",18,83,"X4","Travis Scott","","","",""
"Toronto","2025-01-30",2025,"Jan",19,82,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Toronto","2025-01-30",2025,"Jan",20,81,"Taste","Sabrina Carpenter","","","",""
"Toronto","2025-01-30",2025,"Jan",21,80,"Sailor Song","Gigi Perez","","","",""
"Toronto","2025-01-30",2025,"Jan",22,79,"Lose Control","Teddy Swims","","","",""
"Toronto","2025-01-30",2025,"Jan",23,78,"Truth In The Lies (feat. Lil Durk)","Central Cee, Lil Durk","","","",""
"Toronto","2025-01-30",2025,"Jan",24,77,"CRG (feat. Dave)","Central Cee, Dave","","","",""
"Toronto","2025-01-30",2025,"Jan",25,76,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"Toronto","2025-01-30",2025,"Jan",26,75,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Toronto","2025-01-30",2025,"Jan",27,74,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Toronto","2025-01-30",2025,"Jan",28,73,"No Pole","Don Toliver","","","",""
"Toronto","2025-01-30",2025,"Jan",29,72,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Toronto","2025-01-30",2025,"Jan",30,71,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Toronto","2025-01-30",2025,"Jan",31,70,"squabble up","Kendrick Lamar","","","",""
"Toronto","2025-01-30",2025,"Jan",32,69,"Please Please Please","Sabrina Carpenter","","","",""
"Toronto","2025-01-30",2025,"Jan",33,68,"Too Sweet","Hozier","","","",""
"Toronto","2025-01-30",2025,"Jan",34,67,"DENIAL IS A RIVER","Doechii","","","",""
"Toronto","2025-01-30",2025,"Jan",35,66,"Snooze","SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",36,65,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",37,64,"Tweaker","GELO","","","",""
"Toronto","2025-01-30",2025,"Jan",38,63,"Beautiful Things","Benson Boone","","","",""
"Toronto","2025-01-30",2025,"Jan",39,62,"Love Somebody","Morgan Wallen","","","",""
"Toronto","2025-01-30",2025,"Jan",40,61,"Stick Season","Noah Kahan","","","",""
"Toronto","2025-01-30",2025,"Jan",41,60,"Not Like Us","Kendrick Lamar","","","",""
"Toronto","2025-01-30",2025,"Jan",42,59,"Kill Bill","SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",43,58,"WILDFLOWER","Billie Eilish","","","",""
"Toronto","2025-01-30",2025,"Jan",44,57,"PUSH 2 START","Tyla","","","",""
"Toronto","2025-01-30",2025,"Jan",45,56,"Yellow","Coldplay","","","",""
"Toronto","2025-01-30",2025,"Jan",46,55,"Bad Dreams","Teddy Swims","","","",""
"Toronto","2025-01-30",2025,"Jan",47,54,"BAND4BAND (feat. Lil Baby)","Central Cee, Lil Baby","","","",""
"Toronto","2025-01-30",2025,"Jan",48,53,"Bed Chem","Sabrina Carpenter","","","",""
"Toronto","2025-01-30",2025,"Jan",49,52,"No Introduction","Central Cee","","","",""
"Toronto","2025-01-30",2025,"Jan",50,51,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Toronto","2025-01-30",2025,"Jan",51,50,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Toronto","2025-01-30",2025,"Jan",52,49,"Viva La Vida","Coldplay","","","",""
"Toronto","2025-01-30",2025,"Jan",53,48,"HOT TO GO!","Chappell Roan","","","",""
"Toronto","2025-01-30",2025,"Jan",54,47,"Mr. Brightside","The Killers","","","",""
"Toronto","2025-01-30",2025,"Jan",55,46,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Toronto","2025-01-30",2025,"Jan",56,45,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Toronto","2025-01-30",2025,"Jan",57,44,"Cruel Summer","Taylor Swift","","","",""
"Toronto","2025-01-30",2025,"Jan",58,43,"EoO","Bad Bunny","","","",""
"Toronto","2025-01-30",2025,"Jan",59,42,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Toronto","2025-01-30",2025,"Jan",60,41,"It's ok I'm ok","Tate McRae","","","",""
"Toronto","2025-01-30",2025,"Jan",61,40,"Pink Pony Club","Chappell Roan","","","",""
"Toronto","2025-01-30",2025,"Jan",62,39,"No One Noticed","The Marías","","","",""
"Toronto","2025-01-30",2025,"Jan",63,38,"Saturn","SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",64,37,"Last Night","Morgan Wallen","","","",""
"Toronto","2025-01-30",2025,"Jan",65,36,"The Color Violet","Tory Lanez","","","",""
"Toronto","2025-01-30",2025,"Jan",66,35,"on one tonight","Gunna","","","",""
"Toronto","2025-01-30",2025,"Jan",67,34,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Toronto","2025-01-30",2025,"Jan",68,33,"Smile","Morgan Wallen","","","",""
"Toronto","2025-01-30",2025,"Jan",69,32,"Sweater Weather","The Neighbourhood","","","",""
"Toronto","2025-01-30",2025,"Jan",70,31,"M a k e I t T o T h e M o r n i n g","PARTYNEXTDOOR","","","",""
"Toronto","2025-01-30",2025,"Jan",71,30,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Toronto","2025-01-30",2025,"Jan",72,29,"Close To You","Gracie Abrams","","","",""
"Toronto","2025-01-30",2025,"Jan",73,28,"Stargazing","Myles Smith","","","",""
"Toronto","2025-01-30",2025,"Jan",74,27,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Toronto","2025-01-30",2025,"Jan",75,26,"Star","Central Cee","","","",""
"Toronto","2025-01-30",2025,"Jan",76,25,"Just the Way You Are","Bruno Mars","","","",""
"Toronto","2025-01-30",2025,"Jan",77,24,"Diet Pepsi","Addison Rae","","","",""
"Toronto","2025-01-30",2025,"Jan",78,23,"Take Me to Church","Hozier","","","",""
"Toronto","2025-01-30",2025,"Jan",79,22,"Ten (feat. Skepta)","Central Cee, Skepta","","","",""
"Toronto","2025-01-30",2025,"Jan",80,21,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Toronto","2025-01-30",2025,"Jan",81,20,"Pink Skies","Zach Bryan","","","",""
"Toronto","2025-01-30",2025,"Jan",82,19,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Toronto","2025-01-30",2025,"Jan",83,18,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Toronto","2025-01-30",2025,"Jan",84,17,"Headlines","Drake","","","",""
"Toronto","2025-01-30",2025,"Jan",85,16,"Break from Toronto","PARTYNEXTDOOR","","","",""
"Toronto","2025-01-30",2025,"Jan",86,15,"Are You Even Real (feat. Givēon)","Teddy Swims, GIVĒON","","","",""
"Toronto","2025-01-30",2025,"Jan",87,14,"Slow It Down","Benson Boone","","","",""
"Toronto","2025-01-30",2025,"Jan",88,13,"Nobody Gets Me","SZA","","","",""
"Toronto","2025-01-30",2025,"Jan",89,12,"The Door","Teddy Swims","","","",""
"Toronto","2025-01-30",2025,"Jan",90,11,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Toronto","2025-01-30",2025,"Jan",91,10,"Pink + White","Frank Ocean","","","",""
"Toronto","2025-01-30",2025,"Jan",92,9,"End of Beginning","Djo","","","",""
"Toronto","2025-01-30",2025,"Jan",93,8,"That's What I Like","Bruno Mars","","","",""
"Toronto","2025-01-30",2025,"Jan",94,7,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Toronto","2025-01-30",2025,"Jan",95,6,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Toronto","2025-01-30",2025,"Jan",96,5,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"Toronto","2025-01-30",2025,"Jan",97,4,"Stuff (feat. Travis Scott)","Lil Baby, Travis Scott","","","",""
"Toronto","2025-01-30",2025,"Jan",98,3,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Toronto","2025-01-30",2025,"Jan",99,2,"Now We're Strangers","Central Cee","","","",""
"Toronto","2025-01-30",2025,"Jan",100,1,"I Like Me Better","Lauv","","","",""
"Toronto","2025-02-06",2025,"Feb",1,100,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Toronto","2025-02-06",2025,"Feb",2,99,"Cry For Me","The Weeknd","","","",""
"Toronto","2025-02-06",2025,"Feb",3,98,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Toronto","2025-02-06",2025,"Feb",4,97,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Toronto","2025-02-06",2025,"Feb",5,96,"APT.","ROSÉ, Bruno Mars","","","",""
"Toronto","2025-02-06",2025,"Feb",6,95,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
"Toronto","2025-02-06",2025,"Feb",7,94,"That’s So True","Gracie Abrams","","","",""
"Toronto","2025-02-06",2025,"Feb",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
