"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Chicago","2025-12-04",2025,"Dec",36,65,"DtMF","Bad Bunny","","","",""
"Chicago","2025-12-04",2025,"Dec",37,64,"I Got Better","Morgan Wallen","","","",""
"Chicago","2025-12-04",2025,"Dec",38,63,"No Pole","Don Toliver","","","",""
"Chicago","2025-12-04",2025,"Dec",39,62,"TIT FOR TAT","Tate McRae","","","",""
"Chicago","2025-12-04",2025,"Dec",40,61,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-12-04",2025,"Dec",41,60,"Blue Christmas","Elvis Presley","","","",""
"Chicago","2025-12-04",2025,"Dec",42,59,"Have Yourself A Merry Little Christmas - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-04",2025,"Dec",43,58,"Mele Kalikimaka (Merry Christmas)","Bing Crosby, The Andrews Sisters","","","",""
"Chicago","2025-12-04",2025,"Dec",44,57,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-12-04",2025,"Dec",45,56,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Chicago","2025-12-04",2025,"Dec",46,55,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-12-04",2025,"Dec",47,54,"Dracula","Tame Impala","","","",""
"Chicago","2025-12-04",2025,"Dec",48,53,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-12-04",2025,"Dec",49,52,"Iris","The Goo Goo Dolls","","","",""
"Chicago","2025-12-04",2025,"Dec",50,51,"No One Noticed","The Marías","","","",""
"Chicago","2025-12-04",2025,"Dec",51,50,"Jingle Bells - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-04",2025,"Dec",52,49,"","Arctic Monkeys","","","",""
"Chicago","2025-12-04",2025,"Dec",53,48,"Sienna","The Marías","","","",""
"Chicago","2025-12-04",2025,"Dec",54,47,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-12-04",2025,"Dec",55,46,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-12-04",2025,"Dec",56,45,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Chicago","2025-12-04",2025,"Dec",57,44,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Chicago","2025-12-04",2025,"Dec",58,43,"Sports car","Tate McRae","","","",""
"Chicago","2025-12-04",2025,"Dec",59,42,"Choosin' Texas","Ella Langley","","","",""
"Chicago","2025-12-04",2025,"Dec",60,41,"TU SANCHO","Fuerza Regida","","","",""
"Chicago","2025-12-04",2025,"Dec",61,40,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-12-04",2025,"Dec",62,39,"Headlines","Drake","","","",""
"Chicago","2025-12-04",2025,"Dec",63,38,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Chicago","2025-12-04",2025,"Dec",64,37,"Winter Wonderland","Laufey","","","",""
"Chicago","2025-12-04",2025,"Dec",65,36,"Nice To Each Other","Olivia Dean","","","",""
"Chicago","2025-12-04",2025,"Dec",66,35,"Carol of the Bells (From ""Home Alone"" Soundtrack)","John Williams","","","",""
"Chicago","2025-12-04",2025,"Dec",67,34,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon, Yoko Ono","","","",""
"Chicago","2025-12-04",2025,"Dec",68,33,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-12-04",2025,"Dec",69,32,"undressed","sombr","","","",""
"Chicago","2025-12-04",2025,"Dec",70,31,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-12-04",2025,"Dec",71,30,"to 12","sombr","","","",""
"Chicago","2025-12-04",2025,"Dec",72,29,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-12-04",2025,"Dec",73,28,"The Less I Know The Better","Tame Impala","","","",""
"Chicago","2025-12-04",2025,"Dec",74,27,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Chicago","2025-12-04",2025,"Dec",75,26,"Sparks","Coldplay","","","",""
"Chicago","2025-12-04",2025,"Dec",76,25,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-12-04",2025,"Dec",77,24,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Chicago","2025-12-04",2025,"Dec",78,23,"Deck The Hall","Nat King Cole","","","",""
"Chicago","2025-12-04",2025,"Dec",79,22,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra, B. Swanson Quartet","","","",""
"Chicago","2025-12-04",2025,"Dec",80,21,"weren't for the wind","Ella Langley","","","",""
"Chicago","2025-12-04",2025,"Dec",81,20,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-04",2025,"Dec",82,19,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-12-04",2025,"Dec",83,18,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-04",2025,"Dec",84,17,"A Couple Minutes","Olivia Dean","","","",""
"Chicago","2025-12-04",2025,"Dec",85,16,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-12-04",2025,"Dec",86,15,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande","","","",""
"Chicago","2025-12-04",2025,"Dec",87,14,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-12-04",2025,"Dec",88,13,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-12-04",2025,"Dec",89,12,"DAISIES","Justin Bieber","","","",""
"Chicago","2025-12-04",2025,"Dec",90,11,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-12-04",2025,"Dec",91,10,"This Christmas","Donny Hathaway","","","",""
"Chicago","2025-12-04",2025,"Dec",92,9,"Father Figure","Taylor Swift","","","",""
"Chicago","2025-12-04",2025,"Dec",93,8,"Let Alone The One You Love","Olivia Dean","","","",""
"Chicago","2025-12-04",2025,"Dec",94,7,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Chicago","2025-12-04",2025,"Dec",95,6,"Les","Childish Gambino","","","",""
"Chicago","2025-12-04",2025,"Dec",96,5,"A Nonsense Christmas","Sabrina Carpenter","","","",""
"Chicago","2025-12-04",2025,"Dec",97,4,"EoO","Bad Bunny","","","",""
"Chicago","2025-12-04",2025,"Dec",98,3,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-12-04",2025,"Dec",99,2,"Flashing Lights","Kanye West, Dwele","","","",""
"Chicago","2025-12-04",2025,"Dec",100,1,"Elizabeth Taylor","Taylor Swift","","","",""
"Chicago","2025-12-11",2025,"Dec",1,100,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Chicago","2025-12-11",2025,"Dec",2,99,"Jingle Bell Rock","Bobby Helms","","","",""
"Chicago","2025-12-11",2025,"Dec",3,98,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Chicago","2025-12-11",2025,"Dec",4,97,"Last Christmas","Wham!","","","",""
"Chicago","2025-12-11",2025,"Dec",5,96,"Man I Need","Olivia Dean","","","",""
"Chicago","2025-12-11",2025,"Dec",6,95,"The Fate of Ophelia","Taylor Swift","","","",""
"Chicago","2025-12-11",2025,"Dec",7,94,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Chicago","2025-12-11",2025,"Dec",8,93,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Chicago","2025-12-11",2025,"Dec",9,92,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Chicago","2025-12-11",2025,"Dec",10,91,"Santa Tell Me","Ariana Grande","","","",""
"Chicago","2025-12-11",2025,"Dec",11,90,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-11",2025,"Dec",12,89,"Underneath the Tree","Kelly Clarkson","","","",""
"Chicago","2025-12-11",2025,"Dec",13,88,"Sleigh Ride","The Ronettes","","","",""
"Chicago","2025-12-11",2025,"Dec",14,87,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Chicago","2025-12-11",2025,"Dec",15,86,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Chicago","2025-12-11",2025,"Dec",16,85,"back to friends","sombr","","","",""
"Chicago","2025-12-11",2025,"Dec",17,84,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Chicago","2025-12-11",2025,"Dec",18,83,"Holly Jolly Christmas","Michael Bublé","","","",""
"Chicago","2025-12-11",2025,"Dec",19,82,"Ordinary","Alex Warren","","","",""
"Chicago","2025-12-11",2025,"Dec",20,81,"Feliz Navidad","José Feliciano","","","",""
"Chicago","2025-12-11",2025,"Dec",21,80,"Run Rudolph Run","Chuck Berry","","","",""
"Chicago","2025-12-11",2025,"Dec",22,79,"White Christmas - 1947 Version","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","","","",""
"Chicago","2025-12-11",2025,"Dec",23,78,"Mistletoe","Justin Bieber","","","",""
"Chicago","2025-12-11",2025,"Dec",24,77,"End of Beginning","Djo","","","",""
"Chicago","2025-12-11",2025,"Dec",25,76,"Opalite","Taylor Swift","","","",""
"Chicago","2025-12-11",2025,"Dec",26,75,"Please Come Home for Christmas - 2013 Remaster","Eagles","","","",""
"Chicago","2025-12-11",2025,"Dec",27,74,"Snowman","Sia","","","",""
"Chicago","2025-12-11",2025,"Dec",28,73,"A Holly Jolly Christmas","Burl Ives","","","",""
"Chicago","2025-12-11",2025,"Dec",29,72,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-12-11",2025,"Dec",30,71,"DtMF","Bad Bunny","","","",""
"Chicago","2025-12-11",2025,"Dec",31,70,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Chicago","2025-12-11",2025,"Dec",32,69,"Creep","Radiohead","","","",""
"Chicago","2025-12-11",2025,"Dec",33,68,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","","","",""
"Chicago","2025-12-11",2025,"Dec",34,67,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney","","","",""
"Chicago","2025-12-11",2025,"Dec",35,66,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-12-11",2025,"Dec",36,65,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-12-11",2025,"Dec",37,64,"I Got Better","Morgan Wallen","","","",""
"Chicago","2025-12-11",2025,"Dec",38,63,"Marlboro Rojo","Fuerza Regida","","","",""
"Chicago","2025-12-11",2025,"Dec",39,62,"No Pole","Don Toliver","","","",""
"Chicago","2025-12-11",2025,"Dec",40,61,"Blue Christmas","Elvis Presley","","","",""
"Chicago","2025-12-11",2025,"Dec",41,60,"TIT FOR TAT","Tate McRae","","","",""
"Chicago","2025-12-11",2025,"Dec",42,59,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-12-11",2025,"Dec",43,58,"Iris","The Goo Goo Dolls","","","",""
"Chicago","2025-12-11",2025,"Dec",44,57,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Chicago","2025-12-11",2025,"Dec",45,56,"Mele Kalikimaka (Merry Christmas)","Bing Crosby, The Andrews Sisters","","","",""
"Chicago","2025-12-11",2025,"Dec",46,55,"Headlines","Drake","","","",""
"Chicago","2025-12-11",2025,"Dec",47,54,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Chicago","2025-12-11",2025,"Dec",48,53,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-12-11",2025,"Dec",49,52,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-12-11",2025,"Dec",50,51,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-12-11",2025,"Dec",51,50,"Sports car","Tate McRae","","","",""
"Chicago","2025-12-11",2025,"Dec",52,49,"Jingle Bells - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-11",2025,"Dec",53,48,"No One Noticed","The Marías","","","",""
"Chicago","2025-12-11",2025,"Dec",54,47,"Have Yourself A Merry Little Christmas - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-11",2025,"Dec",55,46,"","Arctic Monkeys","","","",""
"Chicago","2025-12-11",2025,"Dec",56,45,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Chicago","2025-12-11",2025,"Dec",57,44,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-12-11",2025,"Dec",58,43,"Sienna","The Marías","","","",""
"Chicago","2025-12-11",2025,"Dec",59,42,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-12-11",2025,"Dec",60,41,"Dracula","Tame Impala","","","",""
"Chicago","2025-12-11",2025,"Dec",61,40,"Choosin' Texas","Ella Langley","","","",""
"Chicago","2025-12-11",2025,"Dec",62,39,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-12-11",2025,"Dec",63,38,"weren't for the wind","Ella Langley","","","",""
"Chicago","2025-12-11",2025,"Dec",64,37,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-12-11",2025,"Dec",65,36,"Carol of the Bells (From ""Home Alone"" Soundtrack)","John Williams","","","",""
"Chicago","2025-12-11",2025,"Dec",66,35,"Deck The Hall","Nat King Cole","","","",""
"Chicago","2025-12-11",2025,"Dec",67,34,"undressed","sombr","","","",""
"Chicago","2025-12-11",2025,"Dec",68,33,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-12-11",2025,"Dec",69,32,"Nice To Each Other","Olivia Dean","","","",""
"Chicago","2025-12-11",2025,"Dec",70,31,"Winter Wonderland","Laufey","","","",""
"Chicago","2025-12-11",2025,"Dec",71,30,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-12-11",2025,"Dec",72,29,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon, Yoko Ono","","","",""
"Chicago","2025-12-11",2025,"Dec",73,28,"to 12","sombr","","","",""
"Chicago","2025-12-11",2025,"Dec",74,27,"This Christmas","Donny Hathaway","","","",""
"Chicago","2025-12-11",2025,"Dec",75,26,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Chicago","2025-12-11",2025,"Dec",76,25,"EoO","Bad Bunny","","","",""
"Chicago","2025-12-11",2025,"Dec",77,24,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Chicago","2025-12-11",2025,"Dec",78,23,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande","","","",""
"Chicago","2025-12-11",2025,"Dec",79,22,"Lose Control","Teddy Swims","","","",""
"Chicago","2025-12-11",2025,"Dec",80,21,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Chicago","2025-12-11",2025,"Dec",81,20,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Chicago","2025-12-11",2025,"Dec",82,19,"Good Luck, Babe!","Chappell Roan","","","",""
"Chicago","2025-12-11",2025,"Dec",83,18,"Sparks","Coldplay","","","",""
"Chicago","2025-12-11",2025,"Dec",84,17,"I'm The Problem","Morgan Wallen","","","",""
"Chicago","2025-12-11",2025,"Dec",85,16,"The Less I Know The Better","Tame Impala","","","",""
"Chicago","2025-12-11",2025,"Dec",86,15,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra, B. Swanson Quartet","","","",""
"Chicago","2025-12-11",2025,"Dec",87,14,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-12-11",2025,"Dec",88,13,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Chicago","2025-12-11",2025,"Dec",89,12,"A Couple Minutes","Olivia Dean","","","",""
"Chicago","2025-12-11",2025,"Dec",90,11,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-11",2025,"Dec",91,10,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-11",2025,"Dec",92,9,"DAISIES","Justin Bieber","","","",""
"Chicago","2025-12-11",2025,"Dec",93,8,"TU SANCHO","Fuerza Regida","","","",""
"Chicago","2025-12-11",2025,"Dec",94,7,"Sailor Song","Gigi Perez","","","",""
"Chicago","2025-12-11",2025,"Dec",95,6,"A Nonsense Christmas","Sabrina Carpenter","","","",""
"Chicago","2025-12-11",2025,"Dec",96,5,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-12-11",2025,"Dec",97,4,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen","","","",""
"Chicago","2025-12-11",2025,"Dec",98,3,"Let Alone The One You Love","Olivia Dean","","","",""
"Chicago","2025-12-11",2025,"Dec",99,2,"That’s So True","Gracie Abrams","","","",""
"Chicago","2025-12-11",2025,"Dec",100,1,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Chicago","2025-12-18",2025,"Dec",1,100,"Rockin' Around The Christmas Tree","Brenda Lee","","","",""
"Chicago","2025-12-18",2025,"Dec",2,99,"Jingle Bell Rock","Bobby Helms","","","",""
"Chicago","2025-12-18",2025,"Dec",3,98,"All I Want for Christmas Is You","Mariah Carey","","","",""
"Chicago","2025-12-18",2025,"Dec",4,97,"Last Christmas","Wham!","","","",""
"Chicago","2025-12-18",2025,"Dec",5,96,"Man I Need","Olivia Dean","","","",""
"Chicago","2025-12-18",2025,"Dec",6,95,"It's the Most Wonderful Time of the Year","Andy Williams","","","",""
"Chicago","2025-12-18",2025,"Dec",7,94,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin","","","",""
"Chicago","2025-12-18",2025,"Dec",8,93,"The Christmas Song (Merry Christmas To You)","Nat King Cole","","","",""
"Chicago","2025-12-18",2025,"Dec",9,92,"Santa Tell Me","Ariana Grande","","","",""
"Chicago","2025-12-18",2025,"Dec",10,91,"The Fate of Ophelia","Taylor Swift","","","",""
"Chicago","2025-12-18",2025,"Dec",11,90,"Underneath the Tree","Kelly Clarkson","","","",""
"Chicago","2025-12-18",2025,"Dec",12,89,"Sleigh Ride","The Ronettes","","","",""
"Chicago","2025-12-18",2025,"Dec",13,88,"Christmas (Baby Please Come Home)","Darlene Love","","","",""
"Chicago","2025-12-18",2025,"Dec",14,87,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Chicago","2025-12-18",2025,"Dec",15,86,"It's Beginning to Look a Lot like Christmas","Michael Bublé","","","",""
"Chicago","2025-12-18",2025,"Dec",16,85,"Holly Jolly Christmas","Michael Bublé","","","",""
"Chicago","2025-12-18",2025,"Dec",17,84,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Chicago","2025-12-18",2025,"Dec",18,83,"Feliz Navidad","José Feliciano","","","",""
"Chicago","2025-12-18",2025,"Dec",19,82,"Run Rudolph Run","Chuck Berry","","","",""
"Chicago","2025-12-18",2025,"Dec",20,81,"back to friends","sombr","","","",""
"Chicago","2025-12-18",2025,"Dec",21,80,"Mistletoe","Justin Bieber","","","",""
"Chicago","2025-12-18",2025,"Dec",22,79,"White Christmas - 1947 Version","Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","","","",""
"Chicago","2025-12-18",2025,"Dec",23,78,"Please Come Home for Christmas - 2013 Remaster","Eagles","","","",""
"Chicago","2025-12-18",2025,"Dec",24,77,"Snowman","Sia","","","",""
"Chicago","2025-12-18",2025,"Dec",25,76,"Ordinary","Alex Warren","","","",""
"Chicago","2025-12-18",2025,"Dec",26,75,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","","","",""
"Chicago","2025-12-18",2025,"Dec",27,74,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Chicago","2025-12-18",2025,"Dec",28,73,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney","","","",""
"Chicago","2025-12-18",2025,"Dec",29,72,"Opalite","Taylor Swift","","","",""
"Chicago","2025-12-18",2025,"Dec",30,71,"End of Beginning","Djo","","","",""
"Chicago","2025-12-18",2025,"Dec",31,70,"A Holly Jolly Christmas","Burl Ives","","","",""
"Chicago","2025-12-18",2025,"Dec",32,69,"MR RECOUP","Savage, Drake","","","",""
"Chicago","2025-12-18",2025,"Dec",33,68,"Mele Kalikimaka (Merry Christmas)","Bing Crosby, The Andrews Sisters","","","",""
"Chicago","2025-12-18",2025,"Dec",34,67,"Creep","Radiohead","","","",""
"Chicago","2025-12-18",2025,"Dec",35,66,"Blue Christmas","Elvis Presley","","","",""
"Chicago","2025-12-18",2025,"Dec",36,65,"Christmas Time Is Here","Vince Guaraldi Trio","","","",""
"Chicago","2025-12-18",2025,"Dec",37,64,"DtMF","Bad Bunny","","","",""
"Chicago","2025-12-18",2025,"Dec",38,63,"Jingle Bells - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-18",2025,"Dec",39,62,"Little Saint Nick - 1991 Remix","The Beach Boys","","","",""
"Chicago","2025-12-18",2025,"Dec",40,61,"No Pole","Don Toliver","","","",""
"Chicago","2025-12-18",2025,"Dec",41,60,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt, Henri René and His Orchestra","","","",""
"Chicago","2025-12-18",2025,"Dec",42,59,"Choosin' Texas","Ella Langley","","","",""
"Chicago","2025-12-18",2025,"Dec",43,58,"Headlines","Drake","","","",""
"Chicago","2025-12-18",2025,"Dec",44,57,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Chicago","2025-12-18",2025,"Dec",45,56,"Have Yourself A Merry Little Christmas - Remastered 1999","Frank Sinatra","","","",""
"Chicago","2025-12-18",2025,"Dec",46,55,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Chicago","2025-12-18",2025,"Dec",47,54,"TIT FOR TAT","Tate McRae","","","",""
"Chicago","2025-12-18",2025,"Dec",48,53,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon, Yoko Ono","","","",""
"Chicago","2025-12-18",2025,"Dec",49,52,"Mr. Brightside","The Killers","","","",""
"Chicago","2025-12-18",2025,"Dec",50,51,"Carol of the Bells (From ""Home Alone"" Soundtrack)","John Williams","","","",""
"Chicago","2025-12-18",2025,"Dec",51,50,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Chicago","2025-12-18",2025,"Dec",52,49,"Deck The Hall","Nat King Cole","","","",""
"Chicago","2025-12-18",2025,"Dec",53,48,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Chicago","2025-12-18",2025,"Dec",54,47,"Marlboro Rojo","Fuerza Regida","","","",""
"Chicago","2025-12-18",2025,"Dec",55,46,"Iris","The Goo Goo Dolls","","","",""
"Chicago","2025-12-18",2025,"Dec",56,45,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande","","","",""
"Chicago","2025-12-18",2025,"Dec",57,44,"Sweater Weather","The Neighbourhood","","","",""
"Chicago","2025-12-18",2025,"Dec",58,43,"This Christmas","Donny Hathaway","","","",""
"Chicago","2025-12-18",2025,"Dec",59,42,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Chicago","2025-12-18",2025,"Dec",60,41,"weren't for the wind","Ella Langley","","","",""
"Chicago","2025-12-18",2025,"Dec",61,40,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra, B. Swanson Quartet","","","",""
"Chicago","2025-12-18",2025,"Dec",62,39,"","Arctic Monkeys","","","",""
"Chicago","2025-12-18",2025,"Dec",63,38,"I Got Better","Morgan Wallen","","","",""
"Chicago","2025-12-18",2025,"Dec",64,37,"I Thought I Saw Your Face Today","She & Him","","","",""
"Chicago","2025-12-18",2025,"Dec",65,36,"MIENTRAS DUERMES","Junior H","","","",""
"Chicago","2025-12-18",2025,"Dec",66,35,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry","","","",""
"Chicago","2025-12-18",2025,"Dec",67,34,"Dracula","Tame Impala","","","",""
"Chicago","2025-12-18",2025,"Dec",68,33,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Chicago","2025-12-18",2025,"Dec",69,32,"No One Noticed","The Marías","","","",""
"Chicago","2025-12-18",2025,"Dec",70,31,"Winter Wonderland","Laufey","","","",""
"Chicago","2025-12-18",2025,"Dec",71,30,"to 12","sombr","","","",""
"Chicago","2025-12-18",2025,"Dec",72,29,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani, Blake Shelton","","","",""
"Chicago","2025-12-18",2025,"Dec",73,28,"Rudolph The Red-Nosed Reindeer","Burl Ives","","","",""
"Chicago","2025-12-18",2025,"Dec",74,27,"Sienna","The Marías","","","",""
"Chicago","2025-12-18",2025,"Dec",75,26,"NUEVAYoL","Bad Bunny","","","",""
"Chicago","2025-12-18",2025,"Dec",76,25,"A Nonsense Christmas","Sabrina Carpenter","","","",""
"Chicago","2025-12-18",2025,"Dec",77,24,"Sports car","Tate McRae","","","",""
"Chicago","2025-12-18",2025,"Dec",78,23,"Like It's Christmas","Jonas Brothers","","","",""
"Chicago","2025-12-18",2025,"Dec",79,22,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Chicago","2025-12-18",2025,"Dec",80,21,"Manchild","Sabrina Carpenter","","","",""
"Chicago","2025-12-18",2025,"Dec",81,20,"Love Me Not","Ravyn Lenae","","","",""
"Chicago","2025-12-18",2025,"Dec",82,19,"Pink Pony Club","Chappell Roan","","","",""
"Chicago","2025-12-18",2025,"Dec",83,18,"EoO","Bad Bunny","","","",""
"Chicago","2025-12-18",2025,"Dec",84,17,"A Couple Minutes","Olivia Dean","","","",""
"Chicago","2025-12-18",2025,"Dec",85,16,"Nice To Each Other","Olivia Dean","","","",""
"Chicago","2025-12-18",2025,"Dec",86,15,"undressed","sombr","","","",""
"Chicago","2025-12-18",2025,"Dec",87,14,"Step Into Christmas - Remastered 1995","Elton John","","","",""
"Chicago","2025-12-18",2025,"Dec",88,13,"The Less I Know The Better","Tame Impala","","","",""
"Chicago","2025-12-18",2025,"Dec",89,12,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby","","","",""
"Chicago","2025-12-18",2025,"Dec",90,11,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"Chicago","2025-12-18",2025,"Dec",91,10,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Chicago","2025-12-18",2025,"Dec",92,9,"Les","Childish Gambino","","","",""
"Chicago","2025-12-18",2025,"Dec",93,8,"Took Her To The O","King Von","","","",""
"Chicago","2025-12-18",2025,"Dec",94,7,"Every Breath You Take","The Police","","","",""
"Chicago","2025-12-18",2025,"Dec",95,6,"Sparks","Coldplay","","","",""
"Chicago","2025-12-18",2025,"Dec",96,5,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Chicago","2025-12-18",2025,"Dec",97,4,"Flashing Lights","Kanye West, Dwele","","","",""
"Chicago","2025-12-18",2025,"Dec",98,3,"Good Luck, Babe!","Chappell Roan","","","",""
