"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Las Vegas","2025-05-29",2025,"May",30,71,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Las Vegas","2025-05-29",2025,"May",31,70,"No Pole","Don Toliver","","","",""
"Las Vegas","2025-05-29",2025,"May",32,69,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-05-29",2025,"May",33,68,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Las Vegas","2025-05-29",2025,"May",34,67,"WILDFLOWER","Billie Eilish","","","",""
"Las Vegas","2025-05-29",2025,"May",35,66,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Las Vegas","2025-05-29",2025,"May",36,65,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-05-29",2025,"May",37,64,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-05-29",2025,"May",38,63,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Las Vegas","2025-05-29",2025,"May",39,62,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-05-29",2025,"May",40,61,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Las Vegas","2025-05-29",2025,"May",41,60,"Creep","Radiohead","","","",""
"Las Vegas","2025-05-29",2025,"May",42,59,"MUTT","Leon Thomas","","","",""
"Las Vegas","2025-05-29",2025,"May",43,58,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-05-29",2025,"May",44,57,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Las Vegas","2025-05-29",2025,"May",45,56,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Las Vegas","2025-05-29",2025,"May",46,55,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Las Vegas","2025-05-29",2025,"May",47,54,"I'm The Problem","Morgan Wallen","","","",""
"Las Vegas","2025-05-29",2025,"May",48,53,"Sailor Song","Gigi Perez","","","",""
"Las Vegas","2025-05-29",2025,"May",49,52,"Feel It","d4vd","","","",""
"Las Vegas","2025-05-29",2025,"May",50,51,"I Got Better","Morgan Wallen","","","",""
"Las Vegas","2025-05-29",2025,"May",51,50,"Sports car","Tate McRae","","","",""
"Las Vegas","2025-05-29",2025,"May",52,49,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Las Vegas","2025-05-29",2025,"May",53,48,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Las Vegas","2025-05-29",2025,"May",54,47,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-05-29",2025,"May",55,46,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-05-29",2025,"May",56,45,"Iris","The Goo Goo Dolls","","","",""
"Las Vegas","2025-05-29",2025,"May",57,44,"CHAMPAGNE","Tito Double P","","","",""
"Las Vegas","2025-05-29",2025,"May",58,43,"Champagne Coast","Blood Orange","","","",""
"Las Vegas","2025-05-29",2025,"May",59,42,"Ribs","Lorde","","","",""
"Las Vegas","2025-05-29",2025,"May",60,41,"Good Days","SZA","","","",""
"Las Vegas","2025-05-29",2025,"May",61,40,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-05-29",2025,"May",62,39,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Las Vegas","2025-05-29",2025,"May",63,38,"Por Esos Ojos","Fuerza Regida","","","",""
"Las Vegas","2025-05-29",2025,"May",64,37,"Love Somebody","Morgan Wallen","","","",""
"Las Vegas","2025-05-29",2025,"May",65,36,"Take Me to Church","Hozier","","","",""
"Las Vegas","2025-05-29",2025,"May",66,35,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Las Vegas","2025-05-29",2025,"May",67,34,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Las Vegas","2025-05-29",2025,"May",68,33,"Taste","Sabrina Carpenter","","","",""
"Las Vegas","2025-05-29",2025,"May",69,32,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-05-29",2025,"May",70,31,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-05-29",2025,"May",71,30,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Las Vegas","2025-05-29",2025,"May",72,29,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Las Vegas","2025-05-29",2025,"May",73,28,"TATTOO","Tito Double P","","","",""
"Las Vegas","2025-05-29",2025,"May",74,27,"HUMBLE.","Kendrick Lamar","","","",""
"Las Vegas","2025-05-29",2025,"May",75,26,"Mystical Magical","Benson Boone","","","",""
"Las Vegas","2025-05-29",2025,"May",76,25,"TU SANCHO","Fuerza Regida","","","",""
"Las Vegas","2025-05-29",2025,"May",77,24,"Die For You","The Weeknd","","","",""
"Las Vegas","2025-05-29",2025,"May",78,23,"Headlock","Imogen Heap","","","",""
"Las Vegas","2025-05-29",2025,"May",79,22,"ANSIEDAD","Fuerza Regida","","","",""
"Las Vegas","2025-05-29",2025,"May",80,21,"Chiquita","Neton Vega, Tito Double P","","","",""
"Las Vegas","2025-05-29",2025,"May",81,20,"Right My Wrongs","Bryson Tiller","","","",""
"Las Vegas","2025-05-29",2025,"May",82,19,"M&M","Neton Vega","","","",""
"Las Vegas","2025-05-29",2025,"May",83,18,"Bad Habit","Steve Lacy","","","",""
"Las Vegas","2025-05-29",2025,"May",84,17,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Las Vegas","2025-05-29",2025,"May",85,16,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Las Vegas","2025-05-29",2025,"May",86,15,"NUEVAYoL","Bad Bunny","","","",""
"Las Vegas","2025-05-29",2025,"May",87,14,"Superman","Morgan Wallen","","","",""
"Las Vegas","2025-05-29",2025,"May",88,13,"Saturn","SZA","","","",""
"Las Vegas","2025-05-29",2025,"May",89,12,"Cigarettes out the Window","TV Girl","","","",""
"Las Vegas","2025-05-29",2025,"May",90,11,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Las Vegas","2025-05-29",2025,"May",91,10,"Sure Thing","Miguel","","","",""
"Las Vegas","2025-05-29",2025,"May",92,9,"Exchange","Bryson Tiller","","","",""
"Las Vegas","2025-05-29",2025,"May",93,8,"ARE WE STILL FRIENDS?","Tyler, The Creator","","","",""
"Las Vegas","2025-05-29",2025,"May",94,7,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Las Vegas","2025-05-29",2025,"May",95,6,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Las Vegas","2025-05-29",2025,"May",96,5,"Chest Pain (I Love)","Malcolm Todd","","","",""
"Las Vegas","2025-05-29",2025,"May",97,4,"LATINA FOREVA","KAROL G","","","",""
"Las Vegas","2025-05-29",2025,"May",98,3,"Time of Our Lives","Pitbull, Ne-Yo","","","",""
"Las Vegas","2025-05-29",2025,"May",99,2,"Mr. Brightside","The Killers","","","",""
"Las Vegas","2025-05-29",2025,"May",100,1,"Shut up My Moms Calling","Hotel Ugly","","","",""
"Las Vegas","2025-06-05",2025,"Jun",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",2,99,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Las Vegas","2025-06-05",2025,"Jun",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Las Vegas","2025-06-05",2025,"Jun",4,97,"No One Noticed","The Marías","","","",""
"Las Vegas","2025-06-05",2025,"Jun",5,96,"NOKIA","Drake","","","",""
"Las Vegas","2025-06-05",2025,"Jun",6,95,"back to friends","sombr","","","",""
"Las Vegas","2025-06-05",2025,"Jun",7,94,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Las Vegas","2025-06-05",2025,"Jun",8,93,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",9,92,"Ordinary","Alex Warren","","","",""
"Las Vegas","2025-06-05",2025,"Jun",10,91,"undressed","sombr","","","",""
"Las Vegas","2025-06-05",2025,"Jun",11,90,"Not Like Us","Kendrick Lamar","","","",""
"Las Vegas","2025-06-05",2025,"Jun",12,89,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Las Vegas","2025-06-05",2025,"Jun",13,88,"Love Me Not","Ravyn Lenae","","","",""
"Las Vegas","2025-06-05",2025,"Jun",14,87,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Las Vegas","2025-06-05",2025,"Jun",15,86,"squabble up","Kendrick Lamar","","","",""
"Las Vegas","2025-06-05",2025,"Jun",16,85,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Las Vegas","2025-06-05",2025,"Jun",17,84,"Lose Control","Teddy Swims","","","",""
"Las Vegas","2025-06-05",2025,"Jun",19,82,"DtMF","Bad Bunny","","","",""
"Las Vegas","2025-06-05",2025,"Jun",20,81,"Morena","Neton Vega, Peso Pluma","","","",""
"Las Vegas","2025-06-05",2025,"Jun",21,80,"Loco","Neton Vega","","","",""
"Las Vegas","2025-06-05",2025,"Jun",22,79,"Snooze","SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",23,78,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Las Vegas","2025-06-05",2025,"Jun",24,77,"Marlboro Rojo","Fuerza Regida","","","",""
"Las Vegas","2025-06-05",2025,"Jun",25,76,"Too Sweet","Hozier","","","",""
"Las Vegas","2025-06-05",2025,"Jun",26,75,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Las Vegas","2025-06-05",2025,"Jun",27,74,"Creep","Radiohead","","","",""
"Las Vegas","2025-06-05",2025,"Jun",28,73,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Las Vegas","2025-06-05",2025,"Jun",29,72,"Beautiful Things","Benson Boone","","","",""
"Las Vegas","2025-06-05",2025,"Jun",30,71,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-06-05",2025,"Jun",31,70,"No Pole","Don Toliver","","","",""
"Las Vegas","2025-06-05",2025,"Jun",32,69,"Dark Thoughts","Lil Tecca","","","",""
"Las Vegas","2025-06-05",2025,"Jun",33,68,"Espresso","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-05",2025,"Jun",34,67,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Las Vegas","2025-06-05",2025,"Jun",35,66,"party 4 u","Charli xcx","","","",""
"Las Vegas","2025-06-05",2025,"Jun",36,65,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Las Vegas","2025-06-05",2025,"Jun",37,64,"MUTT","Leon Thomas","","","",""
"Las Vegas","2025-06-05",2025,"Jun",38,63,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-06-05",2025,"Jun",39,62,"WILDFLOWER","Billie Eilish","","","",""
"Las Vegas","2025-06-05",2025,"Jun",40,61,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-06-05",2025,"Jun",41,60,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-06-05",2025,"Jun",42,59,"Just In Case","Morgan Wallen","","","",""
"Las Vegas","2025-06-05",2025,"Jun",43,58,"Mystical Magical","Benson Boone","","","",""
"Las Vegas","2025-06-05",2025,"Jun",44,57,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Las Vegas","2025-06-05",2025,"Jun",45,56,"TU SANCHO","Fuerza Regida","","","",""
"Las Vegas","2025-06-05",2025,"Jun",46,55,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Las Vegas","2025-06-05",2025,"Jun",47,54,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Las Vegas","2025-06-05",2025,"Jun",48,53,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-06-05",2025,"Jun",49,52,"Saturn","SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",50,51,"I Got Better","Morgan Wallen","","","",""
"Las Vegas","2025-06-05",2025,"Jun",51,50,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-06-05",2025,"Jun",52,49,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Las Vegas","2025-06-05",2025,"Jun",53,48,"Iris","The Goo Goo Dolls","","","",""
"Las Vegas","2025-06-05",2025,"Jun",54,47,"Good Days","SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",55,46,"HUMBLE.","Kendrick Lamar","","","",""
"Las Vegas","2025-06-05",2025,"Jun",56,45,"Sailor Song","Gigi Perez","","","",""
"Las Vegas","2025-06-05",2025,"Jun",57,44,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Las Vegas","2025-06-05",2025,"Jun",58,43,"Nope your too late i already died","wifiskeleton, i wanna be a jack-o-lantern","","","",""
"Las Vegas","2025-06-05",2025,"Jun",59,42,"Feel It","d4vd","","","",""
"Las Vegas","2025-06-05",2025,"Jun",60,41,"I'm The Problem","Morgan Wallen","","","",""
"Las Vegas","2025-06-05",2025,"Jun",61,40,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-06-05",2025,"Jun",62,39,"OWA OWA","Lil Tecca","","","",""
"Las Vegas","2025-06-05",2025,"Jun",63,38,"Champagne Coast","Blood Orange","","","",""
"Las Vegas","2025-06-05",2025,"Jun",64,37,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-06-05",2025,"Jun",65,36,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-06-05",2025,"Jun",66,35,"M&M","Neton Vega","","","",""
"Las Vegas","2025-06-05",2025,"Jun",67,34,"Sports car","Tate McRae","","","",""
"Las Vegas","2025-06-05",2025,"Jun",68,33,"Take Me to Church","Hozier","","","",""
"Las Vegas","2025-06-05",2025,"Jun",69,32,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Las Vegas","2025-06-05",2025,"Jun",70,31,"Kill Bill","SZA","","","",""
"Las Vegas","2025-06-05",2025,"Jun",71,30,"Locked out of Heaven","Bruno Mars","","","",""
"Las Vegas","2025-06-05",2025,"Jun",72,29,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Las Vegas","2025-06-05",2025,"Jun",73,28,"Ribs","Lorde","","","",""
"Las Vegas","2025-06-05",2025,"Jun",74,27,"HOLLYWOOD","YG, Shoreline Mafia, OHGEESY, Fenix Flexin","","","",""
"Las Vegas","2025-06-05",2025,"Jun",75,26,"Taste","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-05",2025,"Jun",76,25,"Sparks","Coldplay","","","",""
"Las Vegas","2025-06-05",2025,"Jun",77,24,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Las Vegas","2025-06-05",2025,"Jun",78,23,"Just the Way You Are","Bruno Mars","","","",""
"Las Vegas","2025-06-05",2025,"Jun",79,22,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Las Vegas","2025-06-05",2025,"Jun",80,21,"Die For You","The Weeknd","","","",""
"Las Vegas","2025-06-05",2025,"Jun",81,20,"Por Esos Ojos","Fuerza Regida","","","",""
"Las Vegas","2025-06-05",2025,"Jun",82,19,"Cigarettes out the Window","TV Girl","","","",""
"Las Vegas","2025-06-05",2025,"Jun",83,18,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-06-05",2025,"Jun",84,17,"Yellow","Coldplay","","","",""
"Las Vegas","2025-06-05",2025,"Jun",85,16,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Las Vegas","2025-06-05",2025,"Jun",86,15,"Chiquita","Neton Vega, Tito Double P","","","",""
"Las Vegas","2025-06-05",2025,"Jun",87,14,"Nobody New","The Marías","","","",""
"Las Vegas","2025-06-05",2025,"Jun",88,13,"That's What I Like","Bruno Mars","","","",""
"Las Vegas","2025-06-05",2025,"Jun",89,12,"Right My Wrongs","Bryson Tiller","","","",""
"Las Vegas","2025-06-05",2025,"Jun",90,11,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Las Vegas","2025-06-05",2025,"Jun",91,10,"Bad Habit","Steve Lacy","","","",""
"Las Vegas","2025-06-05",2025,"Jun",92,9,"CHAMPAGNE","Tito Double P","","","",""
"Las Vegas","2025-06-05",2025,"Jun",93,8,"ARE WE STILL FRIENDS?","Tyler, The Creator","","","",""
"Las Vegas","2025-06-05",2025,"Jun",94,7,"NUEVAYoL","Bad Bunny","","","",""
"Las Vegas","2025-06-05",2025,"Jun",95,6,"Headlock","Imogen Heap","","","",""
"Las Vegas","2025-06-05",2025,"Jun",96,5,"Santeria","Sublime","","","",""
"Las Vegas","2025-06-05",2025,"Jun",97,4,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Las Vegas","2025-06-05",2025,"Jun",98,3,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Las Vegas","2025-06-05",2025,"Jun",99,2,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Las Vegas","2025-06-05",2025,"Jun",100,1,"Get You (feat. Kali Uchis)","Daniel Caesar, Kali Uchis","","","",""
"Las Vegas","2025-06-12",2025,"Jun",1,100,"Manchild","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-12",2025,"Jun",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-06-12",2025,"Jun",3,98,"back to friends","sombr","","","",""
"Las Vegas","2025-06-12",2025,"Jun",4,97,"Love Me Not","Ravyn Lenae","","","",""
"Las Vegas","2025-06-12",2025,"Jun",5,96,"No One Noticed","The Marías","","","",""
"Las Vegas","2025-06-12",2025,"Jun",6,95,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Las Vegas","2025-06-12",2025,"Jun",7,94,"NOKIA","Drake","","","",""
"Las Vegas","2025-06-12",2025,"Jun",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Las Vegas","2025-06-12",2025,"Jun",9,92,"Ordinary","Alex Warren","","","",""
"Las Vegas","2025-06-12",2025,"Jun",10,91,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Las Vegas","2025-06-12",2025,"Jun",11,90,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",12,89,"undressed","sombr","","","",""
"Las Vegas","2025-06-12",2025,"Jun",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Las Vegas","2025-06-12",2025,"Jun",14,87,"Morena","Neton Vega, Peso Pluma","","","",""
"Las Vegas","2025-06-12",2025,"Jun",15,86,"Yellow","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",16,85,"Sparks","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",17,84,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Las Vegas","2025-06-12",2025,"Jun",18,83,"Loco","Neton Vega","","","",""
"Las Vegas","2025-06-12",2025,"Jun",19,82,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-06-12",2025,"Jun",20,81,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Las Vegas","2025-06-12",2025,"Jun",21,80,"Lose Control","Teddy Swims","","","",""
"Las Vegas","2025-06-12",2025,"Jun",22,79,"Too Sweet","Hozier","","","",""
"Las Vegas","2025-06-12",2025,"Jun",24,77,"DtMF","Bad Bunny","","","",""
"Las Vegas","2025-06-12",2025,"Jun",25,76,"Not Like Us","Kendrick Lamar","","","",""
"Las Vegas","2025-06-12",2025,"Jun",26,75,"Marlboro Rojo","Fuerza Regida","","","",""
"Las Vegas","2025-06-12",2025,"Jun",27,74,"Espresso","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-12",2025,"Jun",28,73,"Viva La Vida","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",29,72,"Beautiful Things","Benson Boone","","","",""
"Las Vegas","2025-06-12",2025,"Jun",30,71,"party 4 u","Charli xcx","","","",""
"Las Vegas","2025-06-12",2025,"Jun",31,70,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Las Vegas","2025-06-12",2025,"Jun",32,69,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-06-12",2025,"Jun",33,68,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",34,67,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-06-12",2025,"Jun",35,66,"Mystical Magical","Benson Boone","","","",""
"Las Vegas","2025-06-12",2025,"Jun",36,65,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-06-12",2025,"Jun",37,64,"TU SANCHO","Fuerza Regida","","","",""
"Las Vegas","2025-06-12",2025,"Jun",38,63,"The Scientist","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",39,62,"Creep","Radiohead","","","",""
"Las Vegas","2025-06-12",2025,"Jun",40,61,"squabble up","Kendrick Lamar","","","",""
"Las Vegas","2025-06-12",2025,"Jun",41,60,"MUTT","Leon Thomas","","","",""
"Las Vegas","2025-06-12",2025,"Jun",42,59,"OWA OWA","Lil Tecca","","","",""
"Las Vegas","2025-06-12",2025,"Jun",43,58,"No Pole","Don Toliver","","","",""
"Las Vegas","2025-06-12",2025,"Jun",44,57,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Las Vegas","2025-06-12",2025,"Jun",45,56,"Nope your too late i already died","wifiskeleton, i wanna be a jack-o-lantern","","","",""
"Las Vegas","2025-06-12",2025,"Jun",46,55,"I Got Better","Morgan Wallen","","","",""
"Las Vegas","2025-06-12",2025,"Jun",47,54,"Snooze","SZA","","","",""
"Las Vegas","2025-06-12",2025,"Jun",48,53,"Dark Thoughts","Lil Tecca","","","",""
"Las Vegas","2025-06-12",2025,"Jun",49,52,"WILDFLOWER","Billie Eilish","","","",""
"Las Vegas","2025-06-12",2025,"Jun",50,51,"Just In Case","Morgan Wallen","","","",""
"Las Vegas","2025-06-12",2025,"Jun",51,50,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Las Vegas","2025-06-12",2025,"Jun",52,49,"Iris","The Goo Goo Dolls","","","",""
"Las Vegas","2025-06-12",2025,"Jun",53,48,"Taste","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-12",2025,"Jun",54,47,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Las Vegas","2025-06-12",2025,"Jun",55,46,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Las Vegas","2025-06-12",2025,"Jun",56,45,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Las Vegas","2025-06-12",2025,"Jun",57,44,"I'm The Problem","Morgan Wallen","","","",""
"Las Vegas","2025-06-12",2025,"Jun",58,43,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-06-12",2025,"Jun",59,42,"Sailor Song","Gigi Perez","","","",""
"Las Vegas","2025-06-12",2025,"Jun",60,41,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-06-12",2025,"Jun",61,40,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Las Vegas","2025-06-12",2025,"Jun",62,39,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-06-12",2025,"Jun",63,38,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Las Vegas","2025-06-12",2025,"Jun",64,37,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Las Vegas","2025-06-12",2025,"Jun",65,36,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-06-12",2025,"Jun",66,35,"M&M","Neton Vega","","","",""
"Las Vegas","2025-06-12",2025,"Jun",67,34,"A Sky Full of Stars","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",68,33,"Take Me to Church","Hozier","","","",""
"Las Vegas","2025-06-12",2025,"Jun",69,32,"Feel It","d4vd","","","",""
"Las Vegas","2025-06-12",2025,"Jun",70,31,"Chiquita","Neton Vega, Tito Double P","","","",""
"Las Vegas","2025-06-12",2025,"Jun",71,30,"HOLLYWOOD","YG, Shoreline Mafia, OHGEESY, Fenix Flexin","","","",""
"Las Vegas","2025-06-12",2025,"Jun",72,29,"Clocks","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",73,28,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-06-12",2025,"Jun",74,27,"Paradise","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",75,26,"Saturn","SZA","","","",""
"Las Vegas","2025-06-12",2025,"Jun",76,25,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-06-12",2025,"Jun",77,24,"Adventure of a Lifetime","Coldplay","","","",""
"Las Vegas","2025-06-12",2025,"Jun",78,23,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Las Vegas","2025-06-12",2025,"Jun",79,22,"Locked out of Heaven","Bruno Mars","","","",""
"Las Vegas","2025-06-12",2025,"Jun",80,21,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Las Vegas","2025-06-12",2025,"Jun",81,20,"Champagne Coast","Blood Orange","","","",""
"Las Vegas","2025-06-12",2025,"Jun",82,19,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Las Vegas","2025-06-12",2025,"Jun",83,18,"Die For You","The Weeknd","","","",""
"Las Vegas","2025-06-12",2025,"Jun",84,17,"Fame is a Gun","Addison Rae","","","",""
"Las Vegas","2025-06-12",2025,"Jun",85,16,"Santeria","Sublime","","","",""
"Las Vegas","2025-06-12",2025,"Jun",86,15,"Por Esos Ojos","Fuerza Regida","","","",""
"Las Vegas","2025-06-12",2025,"Jun",87,14,"Just the Way You Are","Bruno Mars","","","",""
"Las Vegas","2025-06-12",2025,"Jun",88,13,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-06-12",2025,"Jun",89,12,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Las Vegas","2025-06-12",2025,"Jun",90,11,"Sports car","Tate McRae","","","",""
"Las Vegas","2025-06-12",2025,"Jun",91,10,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Las Vegas","2025-06-12",2025,"Jun",92,9,"That’s So True","Gracie Abrams","","","",""
"Las Vegas","2025-06-12",2025,"Jun",93,8,"Love Somebody","Morgan Wallen","","","",""
"Las Vegas","2025-06-12",2025,"Jun",94,7,"Please Please Please","Sabrina Carpenter","","","",""
"Las Vegas","2025-06-12",2025,"Jun",95,6,"COMO CAPO","Clave Especial, Fuerza Regida","","","",""
"Las Vegas","2025-06-12",2025,"Jun",96,5,"Ribs","Lorde","","","",""
"Las Vegas","2025-06-12",2025,"Jun",97,4,"Mr. Brightside","The Killers","","","",""
"Las Vegas","2025-06-12",2025,"Jun",98,3,"Everybody Wants To Rule The World","Tears For Fears","","","",""
"Las Vegas","2025-06-12",2025,"Jun",99,2,"Bad Habit","Steve Lacy","","","",""
"Las Vegas","2025-06-12",2025,"Jun",100,1,"NUEVAYoL","Bad Bunny","","","",""
