"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Detroit","2025-01-16",2025,"Jan",74,27,"How You Remind Me","Nickelback","","","",""
"Detroit","2025-01-16",2025,"Jan",75,26,"Nobody Gets Me","SZA","","","",""
"Detroit","2025-01-16",2025,"Jan",76,25,"Pink + White","Frank Ocean","","","",""
"Detroit","2025-01-16",2025,"Jan",77,24,"Bed Chem","Sabrina Carpenter","","","",""
"Detroit","2025-01-16",2025,"Jan",78,23,"Heartless","Kanye West","","","",""
"Detroit","2025-01-16",2025,"Jan",79,22,"Where the Wild Things Are","Luke Combs","","","",""
"Detroit","2025-01-16",2025,"Jan",80,21,"Yeah Glo!","GloRilla","","","",""
"Detroit","2025-01-16",2025,"Jan",81,20,"I Never Lie","Zach Top","","","",""
"Detroit","2025-01-16",2025,"Jan",82,19,"St. Chroma (feat. Daniel Caesar)","Tyler, The Creator, Daniel Caesar","","","",""
"Detroit","2025-01-16",2025,"Jan",83,18,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Detroit","2025-01-16",2025,"Jan",84,17,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Detroit","2025-01-16",2025,"Jan",85,16,"Lies Lies Lies","Morgan Wallen","","","",""
"Detroit","2025-01-16",2025,"Jan",86,15,"Don't","Bryson Tiller","","","",""
"Detroit","2025-01-16",2025,"Jan",87,14,"White Ferrari","Frank Ocean","","","",""
"Detroit","2025-01-16",2025,"Jan",88,13,"Thinkin Bout You","Frank Ocean","","","",""
"Detroit","2025-01-16",2025,"Jan",89,12,"Slow It Down","Benson Boone","","","",""
"Detroit","2025-01-16",2025,"Jan",90,11,"I Hate Everything About You","Three Days Grace","","","",""
"Detroit","2025-01-16",2025,"Jan",91,10,"Work Song","Hozier","","","",""
"Detroit","2025-01-16",2025,"Jan",93,8,"Empty Out Your Pockets","Juice WRLD","","","",""
"Detroit","2025-01-16",2025,"Jan",94,7,"Get It Sexyy","Sexyy Red","","","",""
"Detroit","2025-01-16",2025,"Jan",95,6,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Detroit","2025-01-16",2025,"Jan",96,5,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-01-16",2025,"Jan",97,4,"HUMBLE.","Kendrick Lamar","","","",""
"Detroit","2025-01-16",2025,"Jan",98,3,"Cigarette Daydreams","Cage The Elephant","","","",""
"Detroit","2025-01-16",2025,"Jan",99,2,"Headlock","Imogen Heap","","","",""
"Detroit","2025-01-16",2025,"Jan",100,1,"Took Her To The O","King Von","","","",""
"Detroit","2025-01-23",2025,"Jan",1,100,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-01-23",2025,"Jan",2,99,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Detroit","2025-01-23",2025,"Jan",3,98,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",4,97,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-01-23",2025,"Jan",5,96,"That’s So True","Gracie Abrams","","","",""
"Detroit","2025-01-23",2025,"Jan",6,95,"DtMF","Bad Bunny","","","",""
"Detroit","2025-01-23",2025,"Jan",7,94,"squabble up","Kendrick Lamar","","","",""
"Detroit","2025-01-23",2025,"Jan",8,93,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-01-23",2025,"Jan",9,92,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-01-23",2025,"Jan",10,91,"Tweaker","GELO","","","",""
"Detroit","2025-01-23",2025,"Jan",11,90,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Detroit","2025-01-23",2025,"Jan",12,89,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",13,88,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-01-23",2025,"Jan",14,87,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-01-23",2025,"Jan",15,86,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Detroit","2025-01-23",2025,"Jan",16,85,"APT.","ROSÉ, Bruno Mars","","","",""
"Detroit","2025-01-23",2025,"Jan",17,84,"Good Luck, Babe!","Chappell Roan","","","",""
"Detroit","2025-01-23",2025,"Jan",18,83,"No Pole","Don Toliver","","","",""
"Detroit","2025-01-23",2025,"Jan",19,82,"Messy","Lola Young","","","",""
"Detroit","2025-01-23",2025,"Jan",20,81,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Detroit","2025-01-23",2025,"Jan",21,80,"Smile","Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",22,79,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Detroit","2025-01-23",2025,"Jan",23,78,"BMF","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",24,77,"DENIAL IS A RIVER","Doechii","","","",""
"Detroit","2025-01-23",2025,"Jan",25,76,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Detroit","2025-01-23",2025,"Jan",26,75,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Detroit","2025-01-23",2025,"Jan",27,74,"Love Somebody","Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",28,73,"Taste","Sabrina Carpenter","","","",""
"Detroit","2025-01-23",2025,"Jan",29,72,"Espresso","Sabrina Carpenter","","","",""
"Detroit","2025-01-23",2025,"Jan",30,71,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Detroit","2025-01-23",2025,"Jan",31,70,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Detroit","2025-01-23",2025,"Jan",32,69,"WILDFLOWER","Billie Eilish","","","",""
"Detroit","2025-01-23",2025,"Jan",33,68,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-01-23",2025,"Jan",34,67,"Snooze","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",35,66,"Stick Season","Noah Kahan","","","",""
"Detroit","2025-01-23",2025,"Jan",36,65,"NUEVAYoL","Bad Bunny","","","",""
"Detroit","2025-01-23",2025,"Jan",37,64,"Gang Baby","NLE Choppa","","","",""
"Detroit","2025-01-23",2025,"Jan",38,63,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-01-23",2025,"Jan",39,62,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Detroit","2025-01-23",2025,"Jan",40,61,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Detroit","2025-01-23",2025,"Jan",41,60,"Pink Pony Club","Chappell Roan","","","",""
"Detroit","2025-01-23",2025,"Jan",42,59,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Detroit","2025-01-23",2025,"Jan",43,58,"HOT TO GO!","Chappell Roan","","","",""
"Detroit","2025-01-23",2025,"Jan",44,57,"Too Sweet","Hozier","","","",""
"Detroit","2025-01-23",2025,"Jan",45,56,"Kill Bill","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",46,55,"Please Please Please","Sabrina Carpenter","","","",""
"Detroit","2025-01-23",2025,"Jan",47,54,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",48,53,"Funny Papers","Mac Miller","","","",""
"Detroit","2025-01-23",2025,"Jan",49,52,"Beautiful Things","Benson Boone","","","",""
"Detroit","2025-01-23",2025,"Jan",50,51,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",51,50,"on one tonight","Gunna","","","",""
"Detroit","2025-01-23",2025,"Jan",52,49,"Pink Skies","Zach Bryan","","","",""
"Detroit","2025-01-23",2025,"Jan",53,48,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-01-23",2025,"Jan",54,47,"Dollar Pony Rides","Mac Miller","","","",""
"Detroit","2025-01-23",2025,"Jan",55,46,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Detroit","2025-01-23",2025,"Jan",56,45,"Take Me to Church","Hozier","","","",""
"Detroit","2025-01-23",2025,"Jan",57,44,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-01-23",2025,"Jan",58,43,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Detroit","2025-01-23",2025,"Jan",59,42,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Detroit","2025-01-23",2025,"Jan",60,41,"No One Noticed","The Marías","","","",""
"Detroit","2025-01-23",2025,"Jan",61,40,"Thinkin’ Bout Me","Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",62,39,"DJ's Chord Organ (feat. SZA)","Mac Miller, SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",63,38,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Detroit","2025-01-23",2025,"Jan",64,37,"Scorsese Baby Daddy","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",65,36,"Saturn","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",66,35,"No Role Modelz","J. Cole","","","",""
"Detroit","2025-01-23",2025,"Jan",67,34,"When It Rains It Pours","Luke Combs","","","",""
"Detroit","2025-01-23",2025,"Jan",68,33,"Yeah Glo!","GloRilla","","","",""
"Detroit","2025-01-23",2025,"Jan",69,32,"BANDIT","Don Toliver","","","",""
"Detroit","2025-01-23",2025,"Jan",70,31,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Detroit","2025-01-23",2025,"Jan",71,30,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Detroit","2025-01-23",2025,"Jan",72,29,"How You Remind Me","Nickelback","","","",""
"Detroit","2025-01-23",2025,"Jan",73,28,"Bed Chem","Sabrina Carpenter","","","",""
"Detroit","2025-01-23",2025,"Jan",74,27,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-01-23",2025,"Jan",75,26,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-01-23",2025,"Jan",76,25,"One Last Breath","Creed","","","",""
"Detroit","2025-01-23",2025,"Jan",77,24,"Nobody Gets Me","SZA","","","",""
"Detroit","2025-01-23",2025,"Jan",78,23,"Where the Wild Things Are","Luke Combs","","","",""
"Detroit","2025-01-23",2025,"Jan",79,22,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Detroit","2025-01-23",2025,"Jan",80,21,"Don't","Bryson Tiller","","","",""
"Detroit","2025-01-23",2025,"Jan",81,20,"Do You Have A Destination?","Mac Miller","","","",""
"Detroit","2025-01-23",2025,"Jan",82,19,"Pink + White","Frank Ocean","","","",""
"Detroit","2025-01-23",2025,"Jan",83,18,"Heading South","Zach Bryan","","","",""
"Detroit","2025-01-23",2025,"Jan",84,17,"Heartless","Kanye West","","","",""
"Detroit","2025-01-23",2025,"Jan",85,16,"I Never Lie","Zach Top","","","",""
"Detroit","2025-01-23",2025,"Jan",86,15,"Get It Sexyy","Sexyy Red","","","",""
"Detroit","2025-01-23",2025,"Jan",87,14,"Loco","Neton Vega","","","",""
"Detroit","2025-01-23",2025,"Jan",89,12,"Slow It Down","Benson Boone","","","",""
"Detroit","2025-01-23",2025,"Jan",90,11,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-01-23",2025,"Jan",91,10,"That's What I Like","Bruno Mars","","","",""
"Detroit","2025-01-23",2025,"Jan",92,9,"HUMBLE.","Kendrick Lamar","","","",""
"Detroit","2025-01-23",2025,"Jan",93,8,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Detroit","2025-01-23",2025,"Jan",94,7,"Lies Lies Lies","Morgan Wallen","","","",""
"Detroit","2025-01-23",2025,"Jan",95,6,"Stoned","Mac Miller","","","",""
"Detroit","2025-01-23",2025,"Jan",96,5,"First Day Out","Tee Grizzley","","","",""
"Detroit","2025-01-23",2025,"Jan",97,4,"Took Her To The O","King Von","","","",""
"Detroit","2025-01-23",2025,"Jan",98,3,"Beautiful Crazy","Luke Combs","","","",""
"Detroit","2025-01-23",2025,"Jan",99,2,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Detroit","2025-01-23",2025,"Jan",100,1,"DEVIL YOU KNOW","Tyler Braden","","","",""
"Detroit","2025-01-30",2025,"Jan",1,100,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-01-30",2025,"Jan",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",3,98,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-01-30",2025,"Jan",4,97,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Detroit","2025-01-30",2025,"Jan",5,96,"That’s So True","Gracie Abrams","","","",""
"Detroit","2025-01-30",2025,"Jan",6,95,"squabble up","Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",7,94,"DtMF","Bad Bunny","","","",""
"Detroit","2025-01-30",2025,"Jan",8,93,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-01-30",2025,"Jan",9,92,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-01-30",2025,"Jan",10,91,"Messy","Lola Young","","","",""
"Detroit","2025-01-30",2025,"Jan",11,90,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Detroit","2025-01-30",2025,"Jan",12,89,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",13,88,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Detroit","2025-01-30",2025,"Jan",14,87,"APT.","ROSÉ, Bruno Mars","","","",""
"Detroit","2025-01-30",2025,"Jan",15,86,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",16,85,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-01-30",2025,"Jan",17,84,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",18,83,"Good Luck, Babe!","Chappell Roan","","","",""
"Detroit","2025-01-30",2025,"Jan",19,82,"X4","Travis Scott","","","",""
"Detroit","2025-01-30",2025,"Jan",20,81,"Tweaker","GELO","","","",""
"Detroit","2025-01-30",2025,"Jan",21,80,"DENIAL IS A RIVER","Doechii","","","",""
"Detroit","2025-01-30",2025,"Jan",22,79,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Detroit","2025-01-30",2025,"Jan",23,78,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"Detroit","2025-01-30",2025,"Jan",24,77,"No Pole","Don Toliver","","","",""
"Detroit","2025-01-30",2025,"Jan",25,76,"Sports car","Tate McRae","","","",""
"Detroit","2025-01-30",2025,"Jan",26,75,"Love Somebody","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",27,74,"BMF","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",28,73,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Detroit","2025-01-30",2025,"Jan",29,72,"Smile","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",30,71,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Detroit","2025-01-30",2025,"Jan",31,70,"Espresso","Sabrina Carpenter","","","",""
"Detroit","2025-01-30",2025,"Jan",32,69,"Taste","Sabrina Carpenter","","","",""
"Detroit","2025-01-30",2025,"Jan",33,68,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Detroit","2025-01-30",2025,"Jan",34,67,"Stick Season","Noah Kahan","","","",""
"Detroit","2025-01-30",2025,"Jan",35,66,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",36,65,"WILDFLOWER","Billie Eilish","","","",""
"Detroit","2025-01-30",2025,"Jan",37,64,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-01-30",2025,"Jan",38,63,"Snooze","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",39,62,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-01-30",2025,"Jan",40,61,"Gang Baby","NLE Choppa","","","",""
"Detroit","2025-01-30",2025,"Jan",41,60,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Detroit","2025-01-30",2025,"Jan",42,59,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-01-30",2025,"Jan",43,58,"Too Sweet","Hozier","","","",""
"Detroit","2025-01-30",2025,"Jan",44,57,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-01-30",2025,"Jan",45,56,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Detroit","2025-01-30",2025,"Jan",46,55,"Pink Pony Club","Chappell Roan","","","",""
"Detroit","2025-01-30",2025,"Jan",47,54,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Detroit","2025-01-30",2025,"Jan",48,53,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",49,52,"Beautiful Things","Benson Boone","","","",""
"Detroit","2025-01-30",2025,"Jan",50,51,"Please Please Please","Sabrina Carpenter","","","",""
"Detroit","2025-01-30",2025,"Jan",51,50,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Detroit","2025-01-30",2025,"Jan",52,49,"HOT TO GO!","Chappell Roan","","","",""
"Detroit","2025-01-30",2025,"Jan",53,48,"Pink Skies","Zach Bryan","","","",""
"Detroit","2025-01-30",2025,"Jan",54,47,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",55,46,"NUEVAYoL","Bad Bunny","","","",""
"Detroit","2025-01-30",2025,"Jan",56,45,"Kill Bill","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",57,44,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Detroit","2025-01-30",2025,"Jan",58,43,"Take Me to Church","Hozier","","","",""
"Detroit","2025-01-30",2025,"Jan",59,42,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Detroit","2025-01-30",2025,"Jan",60,41,"Thinkin’ Bout Me","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",61,40,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-01-30",2025,"Jan",62,39,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Detroit","2025-01-30",2025,"Jan",63,38,"No Role Modelz","J. Cole","","","",""
"Detroit","2025-01-30",2025,"Jan",64,37,"No One Noticed","The Marías","","","",""
"Detroit","2025-01-30",2025,"Jan",65,36,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Detroit","2025-01-30",2025,"Jan",66,35,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-01-30",2025,"Jan",67,34,"Saturn","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",68,33,"When It Rains It Pours","Luke Combs","","","",""
"Detroit","2025-01-30",2025,"Jan",69,32,"Heartless","Kanye West","","","",""
"Detroit","2025-01-30",2025,"Jan",70,31,"Pink + White","Frank Ocean","","","",""
"Detroit","2025-01-30",2025,"Jan",71,30,"on one tonight","Gunna","","","",""
"Detroit","2025-01-30",2025,"Jan",72,29,"Loco","Neton Vega","","","",""
"Detroit","2025-01-30",2025,"Jan",73,28,"Love Me","Lil Wayne, Drake, Future","","","",""
"Detroit","2025-01-30",2025,"Jan",74,27,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Detroit","2025-01-30",2025,"Jan",75,26,"Heading South","Zach Bryan","","","",""
"Detroit","2025-01-30",2025,"Jan",76,25,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Detroit","2025-01-30",2025,"Jan",77,24,"HUMBLE.","Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",78,23,"One Last Breath","Creed","","","",""
"Detroit","2025-01-30",2025,"Jan",79,22,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-01-30",2025,"Jan",81,20,"How You Remind Me","Nickelback","","","",""
"Detroit","2025-01-30",2025,"Jan",82,19,"Yeah Glo!","GloRilla","","","",""
"Detroit","2025-01-30",2025,"Jan",83,18,"Bed Chem","Sabrina Carpenter","","","",""
"Detroit","2025-01-30",2025,"Jan",84,17,"Headlock","Imogen Heap","","","",""
"Detroit","2025-01-30",2025,"Jan",85,16,"Whiskey Glasses","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",86,15,"Get It Sexyy","Sexyy Red","","","",""
"Detroit","2025-01-30",2025,"Jan",87,14,"Don't","Bryson Tiller","","","",""
"Detroit","2025-01-30",2025,"Jan",88,13,"First Day Out","Tee Grizzley","","","",""
"Detroit","2025-01-30",2025,"Jan",89,12,"Back On My BS","BigXthaPlug","","","",""
"Detroit","2025-01-30",2025,"Jan",90,11,"BANDIT","Don Toliver","","","",""
"Detroit","2025-01-30",2025,"Jan",91,10,"You Proof","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",92,9,"Wasted On You","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",93,8,"Scorsese Baby Daddy","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",94,7,"Lies Lies Lies","Morgan Wallen","","","",""
"Detroit","2025-01-30",2025,"Jan",95,6,"Nobody Gets Me","SZA","","","",""
"Detroit","2025-01-30",2025,"Jan",96,5,"Work Song","Hozier","","","",""
"Detroit","2025-01-30",2025,"Jan",97,4,"Slow It Down","Benson Boone","","","",""
"Detroit","2025-01-30",2025,"Jan",98,3,"White Ferrari","Frank Ocean","","","",""
"Detroit","2025-01-30",2025,"Jan",99,2,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Detroit","2025-01-30",2025,"Jan",100,1,"Where the Wild Things Are","Luke Combs","","","",""
"Detroit","2025-02-06",2025,"Feb",1,100,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-02-06",2025,"Feb",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-02-06",2025,"Feb",3,98,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-02-06",2025,"Feb",4,97,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-02-06",2025,"Feb",5,96,"I'm The Problem","Morgan Wallen","","","",""
"Detroit","2025-02-06",2025,"Feb",6,95,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Detroit","2025-02-06",2025,"Feb",7,94,"squabble up","Kendrick Lamar","","","",""
"Detroit","2025-02-06",2025,"Feb",8,93,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-02-06",2025,"Feb",9,92,"DENIAL IS A RIVER","Doechii","","","",""
"Detroit","2025-02-06",2025,"Feb",10,91,"Cry For Me","The Weeknd","","","",""
"Detroit","2025-02-06",2025,"Feb",11,90,"That’s So True","Gracie Abrams","","","",""
