"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"New York","2025-04-17",2025,"Apr",40,61,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-04-17",2025,"Apr",41,60,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-04-17",2025,"Apr",42,59,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-04-17",2025,"Apr",43,58,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"New York","2025-04-17",2025,"Apr",44,57,"Lose Control","Teddy Swims","","","",""
"New York","2025-04-17",2025,"Apr",45,56,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-04-17",2025,"Apr",46,55,"undressed","sombr","","","",""
"New York","2025-04-17",2025,"Apr",47,54,"The Giver","Chappell Roan","","","",""
"New York","2025-04-17",2025,"Apr",48,53,"Too Sweet","Hozier","","","",""
"New York","2025-04-17",2025,"Apr",49,52,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"New York","2025-04-17",2025,"Apr",50,51,"MUTT","Leon Thomas","","","",""
"New York","2025-04-17",2025,"Apr",51,50,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-04-17",2025,"Apr",52,49,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-04-17",2025,"Apr",53,48,"Just In Case","Morgan Wallen","","","",""
"New York","2025-04-17",2025,"Apr",54,47,"greedy","Tate McRae","","","",""
"New York","2025-04-17",2025,"Apr",55,46,"squabble up","Kendrick Lamar","","","",""
"New York","2025-04-17",2025,"Apr",56,45,"Bed Chem","Sabrina Carpenter","","","",""
"New York","2025-04-17",2025,"Apr",57,44,"dandelion","Ariana Grande","","","",""
"New York","2025-04-17",2025,"Apr",58,43,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"New York","2025-04-17",2025,"Apr",59,42,"End of the World","Miley Cyrus","","","",""
"New York","2025-04-17",2025,"Apr",60,41,"EVIL J0RDAN","Playboi Carti","","","",""
"New York","2025-04-17",2025,"Apr",61,40,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"New York","2025-04-17",2025,"Apr",62,39,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"New York","2025-04-17",2025,"Apr",63,38,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-04-17",2025,"Apr",64,37,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-04-17",2025,"Apr",65,36,"HOT TO GO!","Chappell Roan","","","",""
"New York","2025-04-17",2025,"Apr",66,35,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-04-17",2025,"Apr",67,34,"Azizam","Ed Sheeran","","","",""
"New York","2025-04-17",2025,"Apr",68,33,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"New York","2025-04-17",2025,"Apr",69,32,"No Pole","Don Toliver","","","",""
"New York","2025-04-17",2025,"Apr",70,31,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"New York","2025-04-17",2025,"Apr",71,30,"Close To You","Gracie Abrams","","","",""
"New York","2025-04-17",2025,"Apr",72,29,"NISSAN ALTIMA","Doechii","","","",""
"New York","2025-04-17",2025,"Apr",73,28,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-04-17",2025,"Apr",74,27,"Snooze","SZA","","","",""
"New York","2025-04-17",2025,"Apr",75,26,"Mr. Brightside","The Killers","","","",""
"New York","2025-04-17",2025,"Apr",76,25,"How Bad Do U Want Me","Lady Gaga","","","",""
"New York","2025-04-17",2025,"Apr",78,23,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"New York","2025-04-17",2025,"Apr",79,22,"MUTT (feat. Chris Brown) [CB REMIX]","Leon Thomas, Chris Brown","","","",""
"New York","2025-04-17",2025,"Apr",80,21,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"New York","2025-04-17",2025,"Apr",81,20,"Bad Dreams","Teddy Swims","","","",""
"New York","2025-04-17",2025,"Apr",82,19,"Juno","Sabrina Carpenter","","","",""
"New York","2025-04-17",2025,"Apr",83,18,"Garden Of Eden","Lady Gaga","","","",""
"New York","2025-04-17",2025,"Apr",84,17,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"New York","2025-04-17",2025,"Apr",85,16,"Te Quería Ver","Alemán, Neton Vega","","","",""
"New York","2025-04-17",2025,"Apr",86,15,"Back To Me","The Marías","","","",""
"New York","2025-04-17",2025,"Apr",87,14,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"New York","2025-04-17",2025,"Apr",88,13,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"New York","2025-04-17",2025,"Apr",89,12,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-04-17",2025,"Apr",90,11,"Headlock","Imogen Heap","","","",""
"New York","2025-04-17",2025,"Apr",91,10,"Feel It (From “Invincible”)","d4vd","","","",""
"New York","2025-04-17",2025,"Apr",92,9,"KLOuFRENS","Bad Bunny","","","",""
"New York","2025-04-17",2025,"Apr",93,8,"Pink + White","Frank Ocean","","","",""
"New York","2025-04-17",2025,"Apr",94,7,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"New York","2025-04-17",2025,"Apr",95,6,"Show Me Love","WizTheMc, bees & honey","","","",""
"New York","2025-04-17",2025,"Apr",96,5,"warm","Ariana Grande","","","",""
"New York","2025-04-17",2025,"Apr",97,4,"Red Wine Supernova","Chappell Roan","","","",""
"New York","2025-04-17",2025,"Apr",98,3,"party 4 u","Charli xcx","","","",""
"New York","2025-04-17",2025,"Apr",99,2,"PUSH 2 START","Tyla","","","",""
"New York","2025-04-17",2025,"Apr",100,1,"Sweater Weather","The Neighbourhood","","","",""
"New York","2025-04-24",2025,"Apr",1,100,"NOKIA","Drake","","","",""
"New York","2025-04-24",2025,"Apr",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-04-24",2025,"Apr",3,98,"Sports car","Tate McRae","","","",""
"New York","2025-04-24",2025,"Apr",4,97,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-04-24",2025,"Apr",5,96,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-04-24",2025,"Apr",6,95,"DtMF","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",7,94,"Ordinary","Alex Warren","","","",""
"New York","2025-04-24",2025,"Apr",8,93,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-04-24",2025,"Apr",9,92,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-04-24",2025,"Apr",10,91,"That’s So True","Gracie Abrams","","","",""
"New York","2025-04-24",2025,"Apr",11,90,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",12,89,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-04-24",2025,"Apr",13,88,"Revolving door","Tate McRae","","","",""
"New York","2025-04-24",2025,"Apr",14,87,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",15,86,"Abracadabra","Lady Gaga","","","",""
"New York","2025-04-24",2025,"Apr",16,85,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",17,84,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-04-24",2025,"Apr",18,83,"EoO","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",19,82,"Headphones On","Addison Rae","","","",""
"New York","2025-04-24",2025,"Apr",20,81,"No One Noticed","The Marías","","","",""
"New York","2025-04-24",2025,"Apr",21,80,"Busy Woman","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",22,79,"Messy","Lola Young","","","",""
"New York","2025-04-24",2025,"Apr",23,78,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-04-24",2025,"Apr",24,77,"Sailor Song","Gigi Perez","","","",""
"New York","2025-04-24",2025,"Apr",25,76,"Taste","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",26,75,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-04-24",2025,"Apr",27,74,"Not Like Us","Kendrick Lamar","","","",""
"New York","2025-04-24",2025,"Apr",28,73,"Anxiety","Doechii","","","",""
"New York","2025-04-24",2025,"Apr",29,72,"Dark Thoughts","Lil Tecca","","","",""
"New York","2025-04-24",2025,"Apr",30,71,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"New York","2025-04-24",2025,"Apr",31,70,"party 4 u","Charli xcx","","","",""
"New York","2025-04-24",2025,"Apr",32,69,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-04-24",2025,"Apr",33,68,"back to friends","sombr","","","",""
"New York","2025-04-24",2025,"Apr",34,67,"Beautiful Things","Benson Boone","","","",""
"New York","2025-04-24",2025,"Apr",35,66,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",36,65,"like JENNIE","JENNIE","","","",""
"New York","2025-04-24",2025,"Apr",37,64,"DENIAL IS A RIVER","Doechii","","","",""
"New York","2025-04-24",2025,"Apr",38,63,"undressed","sombr","","","",""
"New York","2025-04-24",2025,"Apr",39,62,"twilight zone","Ariana Grande","","","",""
"New York","2025-04-24",2025,"Apr",40,61,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-04-24",2025,"Apr",41,60,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",42,59,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",43,58,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"New York","2025-04-24",2025,"Apr",44,57,"MUTT","Leon Thomas","","","",""
"New York","2025-04-24",2025,"Apr",45,56,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-04-24",2025,"Apr",46,55,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"New York","2025-04-24",2025,"Apr",47,54,"Lose Control","Teddy Swims","","","",""
"New York","2025-04-24",2025,"Apr",48,53,"Bluest Flame","Selena Gomez, benny blanco","","","",""
"New York","2025-04-24",2025,"Apr",49,52,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-04-24",2025,"Apr",50,51,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"New York","2025-04-24",2025,"Apr",51,50,"Too Sweet","Hozier","","","",""
"New York","2025-04-24",2025,"Apr",52,49,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-04-24",2025,"Apr",53,48,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"New York","2025-04-24",2025,"Apr",54,47,"squabble up","Kendrick Lamar","","","",""
"New York","2025-04-24",2025,"Apr",55,46,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-04-24",2025,"Apr",56,45,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-04-24",2025,"Apr",57,44,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"New York","2025-04-24",2025,"Apr",58,43,"The Giver","Chappell Roan","","","",""
"New York","2025-04-24",2025,"Apr",59,42,"greedy","Tate McRae","","","",""
"New York","2025-04-24",2025,"Apr",60,41,"Bed Chem","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",61,40,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","","","",""
"New York","2025-04-24",2025,"Apr",62,39,"HOT TO GO!","Chappell Roan","","","",""
"New York","2025-04-24",2025,"Apr",63,38,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"New York","2025-04-24",2025,"Apr",64,37,"Just In Case","Morgan Wallen","","","",""
"New York","2025-04-24",2025,"Apr",65,36,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"New York","2025-04-24",2025,"Apr",66,35,"NISSAN ALTIMA","Doechii","","","",""
"New York","2025-04-24",2025,"Apr",67,34,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-04-24",2025,"Apr",68,33,"Close To You","Gracie Abrams","","","",""
"New York","2025-04-24",2025,"Apr",69,32,"No Pole","Don Toliver","","","",""
"New York","2025-04-24",2025,"Apr",70,31,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"New York","2025-04-24",2025,"Apr",71,30,"Feel It (From “Invincible”)","d4vd","","","",""
"New York","2025-04-24",2025,"Apr",72,29,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"New York","2025-04-24",2025,"Apr",73,28,"Mr. Brightside","The Killers","","","",""
"New York","2025-04-24",2025,"Apr",74,27,"EVIL J0RDAN","Playboi Carti","","","",""
"New York","2025-04-24",2025,"Apr",76,25,"Te Quería Ver","Alemán, Neton Vega","","","",""
"New York","2025-04-24",2025,"Apr",77,24,"Snooze","SZA","","","",""
"New York","2025-04-24",2025,"Apr",78,23,"Von dutch","Charli xcx","","","",""
"New York","2025-04-24",2025,"Apr",79,22,"KLOuFRENS","Bad Bunny","","","",""
"New York","2025-04-24",2025,"Apr",80,21,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-04-24",2025,"Apr",81,20,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"New York","2025-04-24",2025,"Apr",82,19,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"New York","2025-04-24",2025,"Apr",83,18,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"New York","2025-04-24",2025,"Apr",84,17,"How Bad Do U Want Me","Lady Gaga","","","",""
"New York","2025-04-24",2025,"Apr",85,16,"PUSH 2 START","Tyla","","","",""
"New York","2025-04-24",2025,"Apr",86,15,"Show Me Love","WizTheMc, bees & honey","","","",""
"New York","2025-04-24",2025,"Apr",87,14,"dandelion","Ariana Grande","","","",""
"New York","2025-04-24",2025,"Apr",88,13,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"New York","2025-04-24",2025,"Apr",89,12,"Bad Dreams","Teddy Swims","","","",""
"New York","2025-04-24",2025,"Apr",90,11,"Red Wine Supernova","Chappell Roan","","","",""
"New York","2025-04-24",2025,"Apr",91,10,"Garden Of Eden","Lady Gaga","","","",""
"New York","2025-04-24",2025,"Apr",92,9,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"New York","2025-04-24",2025,"Apr",93,8,"Juno","Sabrina Carpenter","","","",""
"New York","2025-04-24",2025,"Apr",94,7,"Pink + White","Frank Ocean","","","",""
"New York","2025-04-24",2025,"Apr",95,6,"Girl, so confusing featuring lorde","Charli xcx, Lorde","","","",""
"New York","2025-04-24",2025,"Apr",96,5,"Diet Pepsi","Addison Rae","","","",""
"New York","2025-04-24",2025,"Apr",98,3,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"New York","2025-04-24",2025,"Apr",99,2,"Headlock","Imogen Heap","","","",""
"New York","2025-04-24",2025,"Apr",100,1,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"New York","2025-05-01",2025,"May",1,100,"What Was That","Lorde","","","",""
"New York","2025-05-01",2025,"May",2,99,"NOKIA","Drake","","","",""
"New York","2025-05-01",2025,"May",3,98,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-05-01",2025,"May",4,97,"party 4 u","Charli xcx","","","",""
"New York","2025-05-01",2025,"May",5,96,"Ordinary","Alex Warren","","","",""
"New York","2025-05-01",2025,"May",6,95,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-05-01",2025,"May",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-05-01",2025,"May",8,93,"Sports car","Tate McRae","","","",""
"New York","2025-05-01",2025,"May",9,92,"DtMF","Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",10,91,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-05-01",2025,"May",11,90,"That’s So True","Gracie Abrams","","","",""
"New York","2025-05-01",2025,"May",12,89,"Revolving door","Tate McRae","","","",""
"New York","2025-05-01",2025,"May",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-05-01",2025,"May",14,87,"No One Noticed","The Marías","","","",""
"New York","2025-05-01",2025,"May",15,86,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-05-01",2025,"May",16,85,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-05-01",2025,"May",17,84,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",18,83,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",19,82,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-05-01",2025,"May",20,81,"Headphones On","Addison Rae","","","",""
"New York","2025-05-01",2025,"May",21,80,"back to friends","sombr","","","",""
"New York","2025-05-01",2025,"May",22,79,"Abracadabra","Lady Gaga","","","",""
"New York","2025-05-01",2025,"May",23,78,"Busy Woman","Sabrina Carpenter","","","",""
"New York","2025-05-01",2025,"May",24,77,"Messy","Lola Young","","","",""
"New York","2025-05-01",2025,"May",25,76,"undressed","sombr","","","",""
"New York","2025-05-01",2025,"May",26,75,"EoO","Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",27,74,"Sailor Song","Gigi Perez","","","",""
"New York","2025-05-01",2025,"May",28,73,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-05-01",2025,"May",29,72,"Anxiety","Doechii","","","",""
"New York","2025-05-01",2025,"May",30,71,"Taste","Sabrina Carpenter","","","",""
"New York","2025-05-01",2025,"May",31,70,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-05-01",2025,"May",32,69,"Not Like Us","Kendrick Lamar","","","",""
"New York","2025-05-01",2025,"May",33,68,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-05-01",2025,"May",34,67,"Dark Thoughts","Lil Tecca","","","",""
"New York","2025-05-01",2025,"May",35,66,"like JENNIE","JENNIE","","","",""
"New York","2025-05-01",2025,"May",36,65,"Beautiful Things","Benson Boone","","","",""
"New York","2025-05-01",2025,"May",37,64,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"New York","2025-05-01",2025,"May",38,63,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-05-01",2025,"May",39,62,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",40,61,"Ribs","Lorde","","","",""
"New York","2025-05-01",2025,"May",41,60,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-05-01",2025,"May",42,59,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"New York","2025-05-01",2025,"May",43,58,"DENIAL IS A RIVER","Doechii","","","",""
"New York","2025-05-01",2025,"May",44,57,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-05-01",2025,"May",45,56,"Mystical Magical","Benson Boone","","","",""
"New York","2025-05-01",2025,"May",46,55,"Lose Control","Teddy Swims","","","",""
"New York","2025-05-01",2025,"May",47,54,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"New York","2025-05-01",2025,"May",48,53,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"New York","2025-05-01",2025,"May",49,52,"MUTT","Leon Thomas","","","",""
"New York","2025-05-01",2025,"May",50,51,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"New York","2025-05-01",2025,"May",51,50,"Too Sweet","Hozier","","","",""
"New York","2025-05-01",2025,"May",52,49,"Von dutch","Charli xcx","","","",""
"New York","2025-05-01",2025,"May",53,48,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-05-01",2025,"May",54,47,"Girl, so confusing featuring lorde","Charli xcx, Lorde","","","",""
"New York","2025-05-01",2025,"May",55,46,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-05-01",2025,"May",56,45,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-05-01",2025,"May",57,44,"Feel It","d4vd","","","",""
