"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Los Angeles","2025-03-20",2025,"Mar",50,51,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Los Angeles","2025-03-20",2025,"Mar",51,50,"OLYMPIAN","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",52,49,"COCAINE NOSE","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",53,48,"Revolving door","Tate McRae","","","",""
"Los Angeles","2025-03-20",2025,"Mar",54,47,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-03-20",2025,"Mar",55,46,"Messy","Lola Young","","","",""
"Los Angeles","2025-03-20",2025,"Mar",56,45,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-03-20",2025,"Mar",57,44,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-03-20",2025,"Mar",58,43,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Los Angeles","2025-03-20",2025,"Mar",59,42,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-03-20",2025,"Mar",60,41,"LIKE WEEZY","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",61,40,"OPM BABI","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",62,39,"Taste","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-20",2025,"Mar",63,38,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Los Angeles","2025-03-20",2025,"Mar",64,37,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-03-20",2025,"Mar",65,36,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Los Angeles","2025-03-20",2025,"Mar",66,35,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-03-20",2025,"Mar",67,34,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-03-20",2025,"Mar",68,33,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-03-20",2025,"Mar",69,32,"like JENNIE","JENNIE","","","",""
"Los Angeles","2025-03-20",2025,"Mar",70,31,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-20",2025,"Mar",71,30,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-03-20",2025,"Mar",72,29,"Morena","Neton Vega, Peso Pluma","","","",""
"Los Angeles","2025-03-20",2025,"Mar",73,28,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-03-20",2025,"Mar",74,27,"Garden Of Eden","Lady Gaga","","","",""
"Los Angeles","2025-03-20",2025,"Mar",75,26,"DIS 1 GOT IT","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",76,25,"NISSAN ALTIMA","Doechii","","","",""
"Los Angeles","2025-03-20",2025,"Mar",78,23,"Dark Thoughts","Lil Tecca","","","",""
"Los Angeles","2025-03-20",2025,"Mar",79,22,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Los Angeles","2025-03-20",2025,"Mar",80,21,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-03-20",2025,"Mar",81,20,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Los Angeles","2025-03-20",2025,"Mar",82,19,"Bed Chem","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-20",2025,"Mar",83,18,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-03-20",2025,"Mar",84,17,"Snooze","SZA","","","",""
"Los Angeles","2025-03-20",2025,"Mar",85,16,"Por Esos Ojos","Fuerza Regida","","","",""
"Los Angeles","2025-03-20",2025,"Mar",86,15,"ROSONES","Tito Double P","","","",""
"Los Angeles","2025-03-20",2025,"Mar",87,14,"OVERLY","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",88,13,"ExtraL (feat. Doechii)","JENNIE, Doechii","","","",""
"Los Angeles","2025-03-20",2025,"Mar",89,12,"SOUTH ATLANTA BABY","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",90,11,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Los Angeles","2025-03-20",2025,"Mar",91,10,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-03-20",2025,"Mar",92,9,"WALK","Playboi Carti","","","",""
"Los Angeles","2025-03-20",2025,"Mar",93,8,"HUMBLE.","Kendrick Lamar","","","",""
"Los Angeles","2025-03-20",2025,"Mar",94,7,"BMF","SZA","","","",""
"Los Angeles","2025-03-20",2025,"Mar",95,6,"Si No Quieres No","Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-03-20",2025,"Mar",96,5,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Los Angeles","2025-03-20",2025,"Mar",97,4,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-03-20",2025,"Mar",98,3,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Los Angeles","2025-03-20",2025,"Mar",99,2,"NADIE","Tito Double P","","","",""
"Los Angeles","2025-03-20",2025,"Mar",100,1,"How Bad Do U Want Me","Lady Gaga","","","",""
"Los Angeles","2025-03-27",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",2,99,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Los Angeles","2025-03-27",2025,"Mar",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-03-27",2025,"Mar",4,97,"NOKIA","Drake","","","",""
"Los Angeles","2025-03-27",2025,"Mar",5,96,"EVIL J0RDAN","Playboi Carti","","","",""
"Los Angeles","2025-03-27",2025,"Mar",6,95,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",7,94,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-03-27",2025,"Mar",8,93,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-03-27",2025,"Mar",9,92,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-03-27",2025,"Mar",10,91,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-03-27",2025,"Mar",11,90,"Anxiety","Doechii","","","",""
"Los Angeles","2025-03-27",2025,"Mar",12,89,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",13,88,"squabble up","Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",14,87,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-03-27",2025,"Mar",15,86,"Loco","Neton Vega","","","",""
"Los Angeles","2025-03-27",2025,"Mar",16,85,"Dark Thoughts","Lil Tecca","","","",""
"Los Angeles","2025-03-27",2025,"Mar",17,84,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",18,83,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Los Angeles","2025-03-27",2025,"Mar",19,82,"DENIAL IS A RIVER","Doechii","","","",""
"Los Angeles","2025-03-27",2025,"Mar",20,81,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-03-27",2025,"Mar",21,80,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-03-27",2025,"Mar",22,79,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",23,78,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","","","",""
"Los Angeles","2025-03-27",2025,"Mar",24,77,"The Giver","Chappell Roan","","","",""
"Los Angeles","2025-03-27",2025,"Mar",25,76,"TATTOO","Tito Double P","","","",""
"Los Angeles","2025-03-27",2025,"Mar",26,75,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-03-27",2025,"Mar",27,74,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",28,73,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-27",2025,"Mar",29,72,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-03-27",2025,"Mar",30,71,"Busy Woman","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-27",2025,"Mar",31,70,"Messy","Lola Young","","","",""
"Los Angeles","2025-03-27",2025,"Mar",32,69,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",33,68,"GOOD CREDIT (with Kendrick Lamar)","Playboi Carti, Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",34,67,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",35,66,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-03-27",2025,"Mar",36,65,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Los Angeles","2025-03-27",2025,"Mar",37,64,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-03-27",2025,"Mar",38,63,"Abracadabra","Lady Gaga","","","",""
"Los Angeles","2025-03-27",2025,"Mar",39,62,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Los Angeles","2025-03-27",2025,"Mar",40,61,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-03-27",2025,"Mar",41,60,"Revolving door","Tate McRae","","","",""
"Los Angeles","2025-03-27",2025,"Mar",42,59,"Taste","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-27",2025,"Mar",43,58,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",44,57,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-03-27",2025,"Mar",45,56,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez, benny blanco, Gracie Abrams","","","",""
"Los Angeles","2025-03-27",2025,"Mar",46,55,"BACKD00R (feat. Kendrick Lamar & Jhené Aiko)","Playboi Carti, Kendrick Lamar, Jhené Aiko","","","",""
"Los Angeles","2025-03-27",2025,"Mar",47,54,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-03-27",2025,"Mar",48,53,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Los Angeles","2025-03-27",2025,"Mar",49,52,"Morena","Neton Vega, Peso Pluma","","","",""
"Los Angeles","2025-03-27",2025,"Mar",50,51,"CRUSH (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Los Angeles","2025-03-27",2025,"Mar",51,50,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Los Angeles","2025-03-27",2025,"Mar",52,49,"Just Us (feat. Doja Cat)","Jack Harlow, Doja Cat","","","",""
"Los Angeles","2025-03-27",2025,"Mar",53,48,"Sunset Blvd","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-03-27",2025,"Mar",54,47,"Por Esos Ojos","Fuerza Regida","","","",""
"Los Angeles","2025-03-27",2025,"Mar",55,46,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",56,45,"like JENNIE","JENNIE","","","",""
"Los Angeles","2025-03-27",2025,"Mar",58,43,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-27",2025,"Mar",59,42,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-03-27",2025,"Mar",60,41,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-03-27",2025,"Mar",61,40,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-03-27",2025,"Mar",62,39,"Snooze","SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",63,38,"ROSONES","Tito Double P","","","",""
"Los Angeles","2025-03-27",2025,"Mar",64,37,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Los Angeles","2025-03-27",2025,"Mar",65,36,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-03-27",2025,"Mar",66,35,"PHILLY (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Los Angeles","2025-03-27",2025,"Mar",67,34,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Los Angeles","2025-03-27",2025,"Mar",68,33,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Los Angeles","2025-03-27",2025,"Mar",69,32,"Bed Chem","Sabrina Carpenter","","","",""
"Los Angeles","2025-03-27",2025,"Mar",70,31,"Si No Quieres No","Luis R Conriquez, Neton Vega","","","",""
"Los Angeles","2025-03-27",2025,"Mar",71,30,"NISSAN ALTIMA","Doechii","","","",""
"Los Angeles","2025-03-27",2025,"Mar",72,29,"How Does It Feel To Be Forgotten","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-03-27",2025,"Mar",73,28,"TOXIC (with Skepta)","Playboi Carti, Skepta","","","",""
"Los Angeles","2025-03-27",2025,"Mar",74,27,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-03-27",2025,"Mar",75,26,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-03-27",2025,"Mar",76,25,"NADIE","Tito Double P","","","",""
"Los Angeles","2025-03-27",2025,"Mar",77,24,"Bluest Flame","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-03-27",2025,"Mar",78,23,"HBA","Playboi Carti","","","",""
"Los Angeles","2025-03-27",2025,"Mar",79,22,"Ordinary","Alex Warren","","","",""
"Los Angeles","2025-03-27",2025,"Mar",80,21,"BMF","SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",81,20,"Younger And Hotter Than Me","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-03-27",2025,"Mar",82,19,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Los Angeles","2025-03-27",2025,"Mar",83,18,"FINE SHIT","Playboi Carti","","","",""
"Los Angeles","2025-03-27",2025,"Mar",84,17,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Los Angeles","2025-03-27",2025,"Mar",85,16,"MOJO JOJO","Playboi Carti","","","",""
"Los Angeles","2025-03-27",2025,"Mar",86,15,"Beautiful Things","Benson Boone","","","",""
"Los Angeles","2025-03-27",2025,"Mar",87,14,"Good Days","SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",88,13,"Pink + White","Frank Ocean","","","",""
"Los Angeles","2025-03-27",2025,"Mar",89,12,"Love Me Not","Ravyn Lenae","","","",""
"Los Angeles","2025-03-27",2025,"Mar",90,11,"HUMBLE.","Kendrick Lamar","","","",""
"Los Angeles","2025-03-27",2025,"Mar",91,10,"M&M","Neton Vega","","","",""
"Los Angeles","2025-03-27",2025,"Mar",92,9,"Sienna","The Marías","","","",""
"Los Angeles","2025-03-27",2025,"Mar",93,8,"Heavy","The Marías","","","",""
"Los Angeles","2025-03-27",2025,"Mar",94,7,"Guess featuring billie eilish","Charli xcx, Billie Eilish","","","",""
"Los Angeles","2025-03-27",2025,"Mar",95,6,"Kill Bill","SZA","","","",""
"Los Angeles","2025-03-27",2025,"Mar",96,5,"HOT TO GO!","Chappell Roan","","","",""
"Los Angeles","2025-03-27",2025,"Mar",97,4,"Don’t Wanna Cry","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-03-27",2025,"Mar",98,3,"ExtraL (feat. Doechii)","JENNIE, Doechii","","","",""
"Los Angeles","2025-03-27",2025,"Mar",99,2,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-03-27",2025,"Mar",100,1,"Sundress","A$AP Rocky","","","",""
"Los Angeles","2025-04-03",2025,"Apr",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-04-03",2025,"Apr",2,99,"NOKIA","Drake","","","",""
"Los Angeles","2025-04-03",2025,"Apr",3,98,"twilight zone","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",4,97,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-04-03",2025,"Apr",5,96,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-04-03",2025,"Apr",6,95,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Los Angeles","2025-04-03",2025,"Apr",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-04-03",2025,"Apr",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-04-03",2025,"Apr",9,92,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-04-03",2025,"Apr",11,90,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","","","",""
"Los Angeles","2025-04-03",2025,"Apr",12,89,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-04-03",2025,"Apr",13,88,"Loco","Neton Vega","","","",""
"Los Angeles","2025-04-03",2025,"Apr",14,87,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Los Angeles","2025-04-03",2025,"Apr",15,86,"squabble up","Kendrick Lamar","","","",""
"Los Angeles","2025-04-03",2025,"Apr",16,85,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-04-03",2025,"Apr",17,84,"dandelion","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",18,83,"EVIL J0RDAN","Playboi Carti","","","",""
"Los Angeles","2025-04-03",2025,"Apr",19,82,"Dark Thoughts","Lil Tecca","","","",""
"Los Angeles","2025-04-03",2025,"Apr",20,81,"Anxiety","Doechii","","","",""
"Los Angeles","2025-04-03",2025,"Apr",21,80,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-04-03",2025,"Apr",22,79,"warm","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",23,78,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-04-03",2025,"Apr",24,77,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",25,76,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",26,75,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-04-03",2025,"Apr",27,74,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-04-03",2025,"Apr",28,73,"past life","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",29,72,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-04-03",2025,"Apr",30,71,"Morena","Neton Vega, Peso Pluma","","","",""
"Los Angeles","2025-04-03",2025,"Apr",31,70,"TATTOO","Tito Double P","","","",""
"Los Angeles","2025-04-03",2025,"Apr",32,69,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-04-03",2025,"Apr",33,68,"DENIAL IS A RIVER","Doechii","","","",""
"Los Angeles","2025-04-03",2025,"Apr",34,67,"Hampstead","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",35,66,"Busy Woman","Sabrina Carpenter","","","",""
"Los Angeles","2025-04-03",2025,"Apr",36,65,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-04-03",2025,"Apr",37,64,"Por Esos Ojos","Fuerza Regida","","","",""
"Los Angeles","2025-04-03",2025,"Apr",38,63,"Messy","Lola Young","","","",""
"Los Angeles","2025-04-03",2025,"Apr",39,62,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Los Angeles","2025-04-03",2025,"Apr",40,61,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-04-03",2025,"Apr",41,60,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",42,59,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",43,58,"Revolving door","Tate McRae","","","",""
"Los Angeles","2025-04-03",2025,"Apr",44,57,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-04-03",2025,"Apr",45,56,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Los Angeles","2025-04-03",2025,"Apr",46,55,"intro (end of the world) - extended","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",47,54,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-04-03",2025,"Apr",48,53,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-04-03",2025,"Apr",49,52,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-04-03",2025,"Apr",50,51,"Abracadabra","Lady Gaga","","","",""
"Los Angeles","2025-04-03",2025,"Apr",51,50,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Los Angeles","2025-04-03",2025,"Apr",52,49,"Taste","Sabrina Carpenter","","","",""
"Los Angeles","2025-04-03",2025,"Apr",53,48,"The Giver","Chappell Roan","","","",""
"Los Angeles","2025-04-03",2025,"Apr",54,47,"No Pole","Don Toliver","","","",""
"Los Angeles","2025-04-03",2025,"Apr",56,45,"Bluest Flame","Selena Gomez, benny blanco","","","",""
"Los Angeles","2025-04-03",2025,"Apr",57,44,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Los Angeles","2025-04-03",2025,"Apr",58,43,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Los Angeles","2025-04-03",2025,"Apr",59,42,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-04-03",2025,"Apr",60,41,"Snooze","SZA","","","",""
"Los Angeles","2025-04-03",2025,"Apr",61,40,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-04-03",2025,"Apr",62,39,"like JENNIE","JENNIE","","","",""
"Los Angeles","2025-04-03",2025,"Apr",63,38,"Bed Chem","Sabrina Carpenter","","","",""
"Los Angeles","2025-04-03",2025,"Apr",64,37,"M&M","Neton Vega","","","",""
"Los Angeles","2025-04-03",2025,"Apr",65,36,"Ordinary","Alex Warren","","","",""
"Los Angeles","2025-04-03",2025,"Apr",66,35,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-04-03",2025,"Apr",67,34,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-04-03",2025,"Apr",68,33,"Sienna","The Marías","","","",""
"Los Angeles","2025-04-03",2025,"Apr",69,32,"ROSONES","Tito Double P","","","",""
"Los Angeles","2025-04-03",2025,"Apr",70,31,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Los Angeles","2025-04-03",2025,"Apr",71,30,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Los Angeles","2025-04-03",2025,"Apr",72,29,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-04-03",2025,"Apr",73,28,"Love Me Not","Ravyn Lenae","","","",""
"Los Angeles","2025-04-03",2025,"Apr",74,27,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Los Angeles","2025-04-03",2025,"Apr",75,26,"GOOD CREDIT (with Kendrick Lamar)","Playboi Carti, Kendrick Lamar","","","",""
"Los Angeles","2025-04-03",2025,"Apr",76,25,"Heavy","The Marías","","","",""
"Los Angeles","2025-04-03",2025,"Apr",77,24,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
