"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Vancouver","2025-01-16",2025,"Jan",74,27,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-01-16",2025,"Jan",75,26,"Heading South","Zach Bryan","","","",""
"Vancouver","2025-01-16",2025,"Jan",76,25,"Juno","Sabrina Carpenter","","","",""
"Vancouver","2025-01-16",2025,"Jan",77,24,"toxic till the end","ROSÉ","","","",""
"Vancouver","2025-01-16",2025,"Jan",78,23,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-01-16",2025,"Jan",79,22,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-01-16",2025,"Jan",80,21,"Open Arms (feat. Travis Scott)","SZA, Travis Scott","","","",""
"Vancouver","2025-01-16",2025,"Jan",81,20,"That's What I Like","Bruno Mars","","","",""
"Vancouver","2025-01-16",2025,"Jan",82,19,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Vancouver","2025-01-16",2025,"Jan",83,18,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-01-16",2025,"Jan",84,17,"The Color Violet","Tory Lanez","","","",""
"Vancouver","2025-01-16",2025,"Jan",85,16,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Vancouver","2025-01-16",2025,"Jan",86,15,"Beanie","Chezile","","","",""
"Vancouver","2025-01-16",2025,"Jan",87,14,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-01-16",2025,"Jan",88,13,"Risk","Gracie Abrams","","","",""
"Vancouver","2025-01-16",2025,"Jan",89,12,"Flowers","Miley Cyrus","","","",""
"Vancouver","2025-01-16",2025,"Jan",90,11,"Wake Me Up","Avicii","","","",""
"Vancouver","2025-01-16",2025,"Jan",91,10,"Are You Even Real (feat. Givēon)","Teddy Swims, GIVĒON","","","",""
"Vancouver","2025-01-16",2025,"Jan",92,9,"Nonsense","Sabrina Carpenter","","","",""
"Vancouver","2025-01-16",2025,"Jan",93,8,"Wavy","Karan Aujla, Jay Trak","","","",""
"Vancouver","2025-01-16",2025,"Jan",94,7,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Vancouver","2025-01-16",2025,"Jan",95,6,"greedy","Tate McRae","","","",""
"Vancouver","2025-01-16",2025,"Jan",96,5,"Another Life","SZA","","","",""
"Vancouver","2025-01-16",2025,"Jan",97,4,"PUSH 2 START","Tyla","","","",""
"Vancouver","2025-01-16",2025,"Jan",98,3,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Vancouver","2025-01-16",2025,"Jan",99,2,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-01-16",2025,"Jan",100,1,"EL CLúB","Bad Bunny","","","",""
"Vancouver","2025-01-23",2025,"Jan",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",2,99,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-01-23",2025,"Jan",3,98,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-01-23",2025,"Jan",4,97,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-01-23",2025,"Jan",5,96,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-01-23",2025,"Jan",6,95,"Messy","Lola Young","","","",""
"Vancouver","2025-01-23",2025,"Jan",7,94,"DtMF","Bad Bunny","","","",""
"Vancouver","2025-01-23",2025,"Jan",8,93,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-01-23",2025,"Jan",9,92,"BMF","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-01-23",2025,"Jan",11,90,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",12,89,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-01-23",2025,"Jan",13,88,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Vancouver","2025-01-23",2025,"Jan",14,87,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-01-23",2025,"Jan",15,86,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-01-23",2025,"Jan",16,85,"Taste","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",17,84,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-01-23",2025,"Jan",18,83,"Too Sweet","Hozier","","","",""
"Vancouver","2025-01-23",2025,"Jan",19,82,"NUEVAYoL","Bad Bunny","","","",""
"Vancouver","2025-01-23",2025,"Jan",20,81,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Vancouver","2025-01-23",2025,"Jan",21,80,"squabble up","Kendrick Lamar","","","",""
"Vancouver","2025-01-23",2025,"Jan",22,79,"DENIAL IS A RIVER","Doechii","","","",""
"Vancouver","2025-01-23",2025,"Jan",23,78,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Vancouver","2025-01-23",2025,"Jan",24,77,"Please Please Please","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",25,76,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-01-23",2025,"Jan",26,75,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-01-23",2025,"Jan",27,74,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Vancouver","2025-01-23",2025,"Jan",28,73,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Vancouver","2025-01-23",2025,"Jan",29,72,"Snooze","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",30,71,"Kill Bill","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",31,70,"No Pole","Don Toliver","","","",""
"Vancouver","2025-01-23",2025,"Jan",32,69,"Love Somebody","Morgan Wallen","","","",""
"Vancouver","2025-01-23",2025,"Jan",33,68,"Not Like Us","Kendrick Lamar","","","",""
"Vancouver","2025-01-23",2025,"Jan",34,67,"Bed Chem","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",35,66,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-01-23",2025,"Jan",36,65,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-01-23",2025,"Jan",37,64,"WILDFLOWER","Billie Eilish","","","",""
"Vancouver","2025-01-23",2025,"Jan",38,63,"Cruel Summer","Taylor Swift","","","",""
"Vancouver","2025-01-23",2025,"Jan",39,62,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-01-23",2025,"Jan",40,61,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Vancouver","2025-01-23",2025,"Jan",41,60,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Vancouver","2025-01-23",2025,"Jan",42,59,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"Vancouver","2025-01-23",2025,"Jan",43,58,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-01-23",2025,"Jan",44,57,"HOT TO GO!","Chappell Roan","","","",""
"Vancouver","2025-01-23",2025,"Jan",45,56,"Smile","Morgan Wallen","","","",""
"Vancouver","2025-01-23",2025,"Jan",46,55,"Yellow","Coldplay","","","",""
"Vancouver","2025-01-23",2025,"Jan",47,54,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",48,53,"Tweaker","GELO","","","",""
"Vancouver","2025-01-23",2025,"Jan",49,52,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-01-23",2025,"Jan",50,51,"Slow It Down","Benson Boone","","","",""
"Vancouver","2025-01-23",2025,"Jan",51,50,"Funny Papers","Mac Miller","","","",""
"Vancouver","2025-01-23",2025,"Jan",52,49,"Stargazing","Myles Smith","","","",""
"Vancouver","2025-01-23",2025,"Jan",53,48,"Bad Dreams","Teddy Swims","","","",""
"Vancouver","2025-01-23",2025,"Jan",54,47,"No One Noticed","The Marías","","","",""
"Vancouver","2025-01-23",2025,"Jan",55,46,"Saturn","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",56,45,"Close To You","Gracie Abrams","","","",""
"Vancouver","2025-01-23",2025,"Jan",57,44,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Vancouver","2025-01-23",2025,"Jan",58,43,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-01-23",2025,"Jan",59,42,"Dollar Pony Rides","Mac Miller","","","",""
"Vancouver","2025-01-23",2025,"Jan",60,41,"Sweater Weather","The Neighbourhood","","","",""
"Vancouver","2025-01-23",2025,"Jan",61,40,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Vancouver","2025-01-23",2025,"Jan",62,39,"Viva La Vida","Coldplay","","","",""
"Vancouver","2025-01-23",2025,"Jan",63,38,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Vancouver","2025-01-23",2025,"Jan",64,37,"Diet Pepsi","Addison Rae","","","",""
"Vancouver","2025-01-23",2025,"Jan",65,36,"Scorsese Baby Daddy","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",66,35,"The Door","Teddy Swims","","","",""
"Vancouver","2025-01-23",2025,"Jan",67,34,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-01-23",2025,"Jan",68,33,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-01-23",2025,"Jan",69,32,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-01-23",2025,"Jan",70,31,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-01-23",2025,"Jan",71,30,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-01-23",2025,"Jan",72,29,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"Vancouver","2025-01-23",2025,"Jan",73,28,"Pink + White","Frank Ocean","","","",""
"Vancouver","2025-01-23",2025,"Jan",74,27,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-01-23",2025,"Jan",75,26,"Just the Way You Are","Bruno Mars","","","",""
"Vancouver","2025-01-23",2025,"Jan",76,25,"Heading South","Zach Bryan","","","",""
"Vancouver","2025-01-23",2025,"Jan",77,24,"Nobody Gets Me","SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",78,23,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-01-23",2025,"Jan",79,22,"DJ's Chord Organ (feat. SZA)","Mac Miller, SZA","","","",""
"Vancouver","2025-01-23",2025,"Jan",80,21,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-01-23",2025,"Jan",81,20,"That's What I Like","Bruno Mars","","","",""
"Vancouver","2025-01-23",2025,"Jan",82,19,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-01-23",2025,"Jan",83,18,"Flowers","Miley Cyrus","","","",""
"Vancouver","2025-01-23",2025,"Jan",84,17,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Vancouver","2025-01-23",2025,"Jan",85,16,"Juno","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",86,15,"The Color Violet","Tory Lanez","","","",""
"Vancouver","2025-01-23",2025,"Jan",87,14,"Nonsense","Sabrina Carpenter","","","",""
"Vancouver","2025-01-23",2025,"Jan",88,13,"End of Beginning","Djo","","","",""
"Vancouver","2025-01-23",2025,"Jan",89,12,"Are You Even Real (feat. Givēon)","Teddy Swims, GIVĒON","","","",""
"Vancouver","2025-01-23",2025,"Jan",90,11,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-01-23",2025,"Jan",91,10,"greedy","Tate McRae","","","",""
"Vancouver","2025-01-23",2025,"Jan",92,9,"blue","yung kai","","","",""
"Vancouver","2025-01-23",2025,"Jan",93,8,"Red Wine Supernova","Chappell Roan","","","",""
"Vancouver","2025-01-23",2025,"Jan",94,7,"Open Arms (feat. Travis Scott)","SZA, Travis Scott","","","",""
"Vancouver","2025-01-23",2025,"Jan",95,6,"Beanie","Chezile","","","",""
"Vancouver","2025-01-23",2025,"Jan",96,5,"Medusa","Cameron Whitcomb","","","",""
"Vancouver","2025-01-23",2025,"Jan",97,4,"on one tonight","Gunna","","","",""
"Vancouver","2025-01-23",2025,"Jan",98,3,"PUSH 2 START","Tyla","","","",""
"Vancouver","2025-01-23",2025,"Jan",99,2,"Risk","Gracie Abrams","","","",""
"Vancouver","2025-01-23",2025,"Jan",100,1,"toxic till the end","ROSÉ","","","",""
"Vancouver","2025-01-30",2025,"Jan",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",2,99,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",3,98,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",4,97,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-01-30",2025,"Jan",5,96,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-01-30",2025,"Jan",6,95,"Messy","Lola Young","","","",""
"Vancouver","2025-01-30",2025,"Jan",7,94,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-01-30",2025,"Jan",8,93,"BMF","SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",9,92,"DtMF","Bad Bunny","","","",""
"Vancouver","2025-01-30",2025,"Jan",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-01-30",2025,"Jan",11,90,"Sports car","Tate McRae","","","",""
"Vancouver","2025-01-30",2025,"Jan",12,89,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-01-30",2025,"Jan",13,88,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-01-30",2025,"Jan",14,87,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Vancouver","2025-01-30",2025,"Jan",15,86,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-01-30",2025,"Jan",16,85,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-01-30",2025,"Jan",17,84,"Taste","Sabrina Carpenter","","","",""
"Vancouver","2025-01-30",2025,"Jan",18,83,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-01-30",2025,"Jan",19,82,"Too Sweet","Hozier","","","",""
"Vancouver","2025-01-30",2025,"Jan",20,81,"X4","Travis Scott","","","",""
"Vancouver","2025-01-30",2025,"Jan",21,80,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"Vancouver","2025-01-30",2025,"Jan",22,79,"DENIAL IS A RIVER","Doechii","","","",""
"Vancouver","2025-01-30",2025,"Jan",23,78,"squabble up","Kendrick Lamar","","","",""
"Vancouver","2025-01-30",2025,"Jan",24,77,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-01-30",2025,"Jan",25,76,"Please Please Please","Sabrina Carpenter","","","",""
"Vancouver","2025-01-30",2025,"Jan",26,75,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-01-30",2025,"Jan",27,74,"NUEVAYoL","Bad Bunny","","","",""
"Vancouver","2025-01-30",2025,"Jan",28,73,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Vancouver","2025-01-30",2025,"Jan",29,72,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",30,71,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Vancouver","2025-01-30",2025,"Jan",31,70,"Love Somebody","Morgan Wallen","","","",""
"Vancouver","2025-01-30",2025,"Jan",32,69,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Vancouver","2025-01-30",2025,"Jan",33,68,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Vancouver","2025-01-30",2025,"Jan",34,67,"Not Like Us","Kendrick Lamar","","","",""
"Vancouver","2025-01-30",2025,"Jan",35,66,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-01-30",2025,"Jan",36,65,"Bad Dreams","Teddy Swims","","","",""
"Vancouver","2025-01-30",2025,"Jan",37,64,"Kill Bill","SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",38,63,"Snooze","SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",39,62,"Cruel Summer","Taylor Swift","","","",""
"Vancouver","2025-01-30",2025,"Jan",40,61,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",41,60,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Vancouver","2025-01-30",2025,"Jan",42,59,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Vancouver","2025-01-30",2025,"Jan",43,58,"WILDFLOWER","Billie Eilish","","","",""
"Vancouver","2025-01-30",2025,"Jan",44,57,"Bed Chem","Sabrina Carpenter","","","",""
"Vancouver","2025-01-30",2025,"Jan",45,56,"No Pole","Don Toliver","","","",""
"Vancouver","2025-01-30",2025,"Jan",46,55,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-01-30",2025,"Jan",47,54,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Vancouver","2025-01-30",2025,"Jan",48,53,"Stargazing","Myles Smith","","","",""
"Vancouver","2025-01-30",2025,"Jan",49,52,"HOT TO GO!","Chappell Roan","","","",""
"Vancouver","2025-01-30",2025,"Jan",50,51,"Yellow","Coldplay","","","",""
"Vancouver","2025-01-30",2025,"Jan",51,50,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-01-30",2025,"Jan",52,49,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-01-30",2025,"Jan",53,48,"Smile","Morgan Wallen","","","",""
"Vancouver","2025-01-30",2025,"Jan",54,47,"No One Noticed","The Marías","","","",""
"Vancouver","2025-01-30",2025,"Jan",55,46,"Slow It Down","Benson Boone","","","",""
"Vancouver","2025-01-30",2025,"Jan",56,45,"Tweaker","GELO","","","",""
"Vancouver","2025-01-30",2025,"Jan",57,44,"Last Night","Morgan Wallen","","","",""
"Vancouver","2025-01-30",2025,"Jan",58,43,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-01-30",2025,"Jan",59,42,"Take Me to Church","Hozier","","","",""
"Vancouver","2025-01-30",2025,"Jan",60,41,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Vancouver","2025-01-30",2025,"Jan",61,40,"Fortnight (feat. Post Malone)","Taylor Swift, Post Malone","","","",""
"Vancouver","2025-01-30",2025,"Jan",62,39,"It's ok I'm ok","Tate McRae","","","",""
"Vancouver","2025-01-30",2025,"Jan",63,38,"Close To You","Gracie Abrams","","","",""
"Vancouver","2025-01-30",2025,"Jan",64,37,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Vancouver","2025-01-30",2025,"Jan",65,36,"The Door","Teddy Swims","","","",""
"Vancouver","2025-01-30",2025,"Jan",66,35,"Diet Pepsi","Addison Rae","","","",""
"Vancouver","2025-01-30",2025,"Jan",67,34,"Viva La Vida","Coldplay","","","",""
"Vancouver","2025-01-30",2025,"Jan",68,33,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-01-30",2025,"Jan",69,32,"Saturn","SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",70,31,"End of Beginning","Djo","","","",""
"Vancouver","2025-01-30",2025,"Jan",71,30,"Sweater Weather","The Neighbourhood","","","",""
"Vancouver","2025-01-30",2025,"Jan",72,29,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Vancouver","2025-01-30",2025,"Jan",73,28,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Vancouver","2025-01-30",2025,"Jan",74,27,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Vancouver","2025-01-30",2025,"Jan",75,26,"I Like Me Better","Lauv","","","",""
"Vancouver","2025-01-30",2025,"Jan",76,25,"Truth In The Lies (feat. Lil Durk)","Central Cee, Lil Durk","","","",""
"Vancouver","2025-01-30",2025,"Jan",77,24,"Just the Way You Are","Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",78,23,"Are You Even Real (feat. Givēon)","Teddy Swims, GIVĒON","","","",""
"Vancouver","2025-01-30",2025,"Jan",79,22,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Vancouver","2025-01-30",2025,"Jan",80,21,"Pink + White","Frank Ocean","","","",""
"Vancouver","2025-01-30",2025,"Jan",81,20,"Heading South","Zach Bryan","","","",""
"Vancouver","2025-01-30",2025,"Jan",82,19,"greedy","Tate McRae","","","",""
"Vancouver","2025-01-30",2025,"Jan",83,18,"blue","yung kai","","","",""
"Vancouver","2025-01-30",2025,"Jan",84,17,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Vancouver","2025-01-30",2025,"Jan",85,16,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Vancouver","2025-01-30",2025,"Jan",86,15,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Vancouver","2025-01-30",2025,"Jan",87,14,"hands","Tate McRae","","","",""
"Vancouver","2025-01-30",2025,"Jan",88,13,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-01-30",2025,"Jan",89,12,"That's What I Like","Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",90,11,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Vancouver","2025-01-30",2025,"Jan",91,10,"Austin (Boots Stop Workin')","Dasha","","","",""
"Vancouver","2025-01-30",2025,"Jan",92,9,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Vancouver","2025-01-30",2025,"Jan",93,8,"Flowers","Miley Cyrus","","","",""
"Vancouver","2025-01-30",2025,"Jan",94,7,"PUSH 2 START","Tyla","","","",""
"Vancouver","2025-01-30",2025,"Jan",95,6,"Scorsese Baby Daddy","SZA","","","",""
"Vancouver","2025-01-30",2025,"Jan",96,5,"The Color Violet","Tory Lanez","","","",""
"Vancouver","2025-01-30",2025,"Jan",97,4,"Open Arms (feat. Travis Scott)","SZA, Travis Scott","","","",""
"Vancouver","2025-01-30",2025,"Jan",98,3,"Locked out of Heaven","Bruno Mars","","","",""
"Vancouver","2025-01-30",2025,"Jan",99,2,"toxic till the end","ROSÉ","","","",""
"Vancouver","2025-01-30",2025,"Jan",100,1,"I Can Do It With a Broken Heart","Taylor Swift","","","",""
